Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-9,LEARNING,rest_v_task,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8773148148148148,0.16435185185185186,0.8819444444444444,0.8865740740740741,0.8888888888888888,-0.08281893004115215,-0.14907407407407403,-0.2445987654320988,0.0,0.0,-0.0023148148148147696
KNN-10,LEARNING,rest_v_task,0.8865740740740741,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8773148148148148,0.16203703703703706,0.8796296296296297,0.8842592592592593,0.8888888888888888,-0.08384773662551437,-0.1504629629629629,-0.24691358024691346,0.0,0.0,-0.004629629629629539
KNN-20,LEARNING,rest_v_task,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1550925925925926,0.8888888888888888,0.8888888888888888,0.8888888888888888,-0.08153292181069949,-0.14675925925925926,-0.2445987654320988,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_nopain,0.5789473684210527,,0.7368421052631579,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-0.024671052631578982,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_nopain,0.4868421052631579,,0.75,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5657894736842105,0.6052631578947368,0.7368421052631579,-0.07072368421052622,-0.06052631578947365,-0.10087719298245612,0.013157894736842146,0.0,0.0
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,-0.0026315789473684292,0.0,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6973684210526315,,0.6973684210526315,0.6973684210526315,0.6447368421052632,0.6052631578947368,0.4078947368421053,0.5921052631578947,0.7105263157894737,0.7368421052631579,-0.10526315789473684,-0.14473684210526316,-0.16666666666666663,-0.02631578947368418,-0.02631578947368418,-0.02631578947368418
KNN-2,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7631578947368421,0.6578947368421053,0.6842105263157895,0.7368421052631579,-0.014802631578947345,-0.023684210526315752,-0.03508771929824561,0.026315789473684292,0.026315789473684292,0.026315789473684292
KNN-3,OSTEO,allpain_v_nopain,0.6578947368421053,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.75,0.6052631578947368,0.6052631578947368,0.7368421052631579,-0.05263157894736836,-0.052631578947368474,-0.08333333333333337,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-4,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.6973684210526315,0.7368421052631579,-0.013157894736842146,-0.018421052631579005,-0.030701754385964897,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_nopain,0.7105263157894737,,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.6447368421052632,0.6842105263157895,0.7368421052631579,-0.0328947368421052,-0.03157894736842104,-0.04824561403508765,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7236842105263158,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7236842105263158,0.7368421052631579,-0.009868421052631526,-0.0052631578947367474,-0.00877192982456143,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7763157894736842,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.6973684210526315,0.6973684210526315,0.7368421052631579,-0.02138157894736825,-0.021052631578947434,-0.03508771929824561,0.03947368421052633,0.0,-0.02631578947368418
KNN-8,OSTEO,allpain_v_nopain,0.6842105263157895,,0.75,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.7368421052631579,-0.014802631578947456,-0.0052631578947368585,-0.00877192982456143,0.013157894736842146,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6710526315789473,0.7236842105263158,0.7368421052631579,-0.023026315789473673,-0.015789473684210464,-0.02631578947368407,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_nopain,0.7236842105263158,,0.7631578947368421,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.7368421052631579,-0.006578947368421129,-0.010526315789473717,-0.01754385964912275,0.026315789473684292,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.6,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7066666666666667,0.7466666666666667,-0.06166666666666665,-0.008000000000000007,-0.013333333333333308,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7066666666666667,0.6933333333333334,0.38666666666666666,0.7466666666666667,-0.1233333333333334,-0.09333333333333338,-0.1511111111111112,0.0,0.0,-0.040000000000000036
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4533333333333333,,0.4666666666666667,0.4533333333333333,0.5333333333333333,0.44,0.64,0.4133333333333333,0.48,0.7466666666666667,-0.26166666666666677,-0.2453333333333334,-0.23555555555555563,-0.10666666666666669,-0.10666666666666669,-0.10666666666666669
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.6666666666666666,0.7466666666666667,-0.026666666666666727,-0.03200000000000003,-0.04444444444444451,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.6133333333333333,,0.6533333333333333,0.6133333333333333,0.7333333333333333,0.7066666666666667,0.6533333333333333,0.5333333333333333,0.56,0.7466666666666667,-0.1133333333333334,-0.1093333333333334,-0.1644444444444445,-0.01333333333333342,-0.01333333333333342,-0.09333333333333338
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,0.7333333333333333,0.7066666666666667,0.7466666666666667,-0.009999999999999898,-0.016000000000000014,-0.017777777777777892,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.6666666666666666,,0.7466666666666667,0.6666666666666666,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.6266666666666667,0.7466666666666667,-0.053333333333333344,-0.053333333333333344,-0.07555555555555549,0.0,0.0,-0.053333333333333344
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,-0.0050000000000000044,-0.008000000000000007,-0.008888888888888946,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.7466666666666667,-0.018333333333333313,-0.02400000000000002,-0.03555555555555556,0.0,0.0,-0.01333333333333342
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.004999999999999893,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.15053763440860216,,0.6021505376344086,0.3010752688172043,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5161290322580645,0.6021505376344086,-0.10483870967741932,-0.017204301075268824,-0.028673835125448077,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.16129032258064516,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.6021505376344086,0.5483870967741935,0.5376344086021505,0.6021505376344086,-0.11424731182795705,-0.03655913978494629,-0.03942652329749108,0.0,0.0,0.0
SVM,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,-0.004032258064516014,-0.006451612903225823,-0.0035842293906809264,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.16129032258064516,0.5913978494623656,0.5053763440860215,0.4301075268817205,0.16129032258064516,0.15053763440860216,0.6021505376344086,-0.310483870967742,-0.2344086021505376,-0.3548387096774194,-0.010752688172043001,-0.010752688172043001,-0.17204301075268813
KNN-2,OSTEO,allpain_v_pain,0.5376344086021505,,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.4408602150537633,0.4838709677419355,0.6021505376344086,-0.05645161290322587,-0.05591397849462365,-0.09318996415770608,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_pain,0.2903225806451613,,0.3225806451612903,0.2903225806451613,0.5913978494623656,0.5053763440860215,0.5806451612903226,0.24731182795698925,0.2043010752688172,0.6021505376344086,-0.2231182795698925,-0.17634408602150542,-0.2580645161290323,-0.010752688172043001,-0.010752688172043001,-0.021505376344086002
KNN-4,OSTEO,allpain_v_pain,0.5698924731182796,,0.5376344086021505,0.5698924731182796,0.5913978494623656,0.5698924731182796,0.6021505376344086,0.5161290322580645,0.4623655913978494,0.6021505376344086,-0.04973118279569899,-0.053763440860215006,-0.07526881720430112,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3870967741935484,,0.41935483870967744,0.3763440860215054,0.5483870967741935,0.5483870967741935,0.5913978494623656,0.3225806451612903,0.3440860215053764,0.6021505376344086,-0.1599462365591398,-0.13118279569892471,-0.18279569892473113,-0.010752688172043001,-0.010752688172043001,-0.010752688172043001
KNN-6,OSTEO,allpain_v_pain,0.5698924731182796,,0.5591397849462365,0.5698924731182796,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.5376344086021505,0.5053763440860215,0.6021505376344086,-0.04704301075268824,-0.05376344086021512,-0.05376344086021512,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_pain,0.4408602150537633,,0.41935483870967744,0.4408602150537633,0.5053763440860215,0.4946236559139785,0.5913978494623656,0.41935483870967744,0.3440860215053764,0.6021505376344086,-0.14516129032258068,-0.13118279569892471,-0.15053763440860213,-0.010752688172043001,-0.010752688172043001,-0.010752688172043001
KNN-8,OSTEO,allpain_v_pain,0.5913978494623656,,0.5268817204301075,0.5913978494623656,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.5698924731182796,0.5161290322580645,0.6021505376344086,-0.03360215053763438,-0.03440860215053765,-0.03942652329749108,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.4838709677419355,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.4516129032258064,0.3440860215053764,0.6021505376344086,-0.11155913978494625,-0.10322580645161294,-0.13620071684587814,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.5913978494623656,,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5591397849462365,0.6021505376344086,0.5806451612903226,0.5376344086021505,0.6021505376344086,-0.021505376344086113,-0.027956989247311936,-0.028673835125448077,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,-0.0013440860215052641,-0.0021505376344086446,-0.0035842293906809264,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.5263157894736842,0.42105263157894735,0.6491228070175439,0.6140350877192983,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.042884990253411415,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.4912280701754386,0.5614035087719298,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.543859649122807,0.4912280701754386,0.6491228070175439,-0.05458089668615995,-0.04561403508771922,-0.08771929824561397,0.08771929824561397,0.03508771929824561,0.0
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.6491228070175439,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.009746588693957059,0.007017543859649145,0.0,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.6140350877192983,0.543859649122807,0.5614035087719298,0.6140350877192983,0.4035087719298245,0.3333333333333333,0.4035087719298245,0.456140350877193,0.5789473684210527,0.6491228070175439,-0.14814814814814814,-0.21403508771929836,-0.1695906432748538,-0.03508771929824561,-0.07017543859649122,-0.07017543859649122
KNN-2,OSTEO,nopain_v_pain,0.5964912280701754,0.5789473684210527,0.6140350877192983,0.5964912280701754,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.456140350877193,0.5087719298245614,0.6491228070175439,-0.15594541910331383,-0.23859649122807025,-0.21052631578947367,-0.03508771929824561,-0.14035087719298245,-0.14035087719298245
KNN-3,OSTEO,nopain_v_pain,0.631578947368421,0.5789473684210527,0.6666666666666666,0.6140350877192983,0.4912280701754386,0.43859649122807015,0.4035087719298245,0.4035087719298245,0.43859649122807015,0.6491228070175439,-0.1306042884990254,-0.21403508771929836,-0.2339181286549708,0.01754385964912275,-0.15789473684210525,-0.21052631578947373
KNN-4,OSTEO,nopain_v_pain,0.6666666666666666,0.5964912280701754,0.631578947368421,0.6666666666666666,0.4912280701754386,0.43859649122807015,0.4035087719298245,0.2982456140350877,0.3684210526315789,0.6491228070175439,-0.14230019493177393,-0.24912280701754386,-0.2923976608187135,0.01754385964912275,-0.15789473684210525,-0.2456140350877194
KNN-5,OSTEO,nopain_v_pain,0.5614035087719298,0.5614035087719298,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.4035087719298245,0.543859649122807,0.543859649122807,0.6491228070175439,-0.14619883040935677,-0.1964912280701755,-0.15204678362573104,-0.07017543859649122,-0.10526315789473684,-0.10526315789473684
KNN-6,OSTEO,nopain_v_pain,0.5789473684210527,0.4912280701754386,0.631578947368421,0.5964912280701754,0.43859649122807015,0.3333333333333333,0.3859649122807017,0.43859649122807015,0.543859649122807,0.6491228070175439,-0.15594541910331383,-0.2210526315789474,-0.19298245614035098,-0.01754385964912286,-0.10526315789473684,-0.10526315789473684
KNN-7,OSTEO,nopain_v_pain,0.6140350877192983,0.5614035087719298,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.3859649122807017,0.543859649122807,0.543859649122807,0.6491228070175439,-0.08382066276803113,-0.13333333333333341,-0.15789473684210525,0.07017543859649122,0.03508771929824561,-0.10526315789473684
KNN-8,OSTEO,nopain_v_pain,0.6491228070175439,0.5614035087719298,0.7368421052631579,0.6491228070175439,0.4912280701754386,0.6842105263157895,0.3508771929824561,0.5789473684210527,0.4035087719298245,0.6491228070175439,-0.08187134502923976,-0.1473684210526316,-0.20467836257309946,0.08771929824561397,0.03508771929824561,-0.07017543859649122
KNN-9,OSTEO,nopain_v_pain,0.5964912280701754,0.5789473684210527,0.6666666666666666,0.5964912280701754,0.543859649122807,0.5964912280701754,0.3508771929824561,0.5614035087719298,0.6140350877192983,0.6491228070175439,-0.08187134502923987,-0.11578947368421055,-0.14035087719298256,0.01754385964912275,-0.03508771929824561,-0.03508771929824561
KNN-10,OSTEO,nopain_v_pain,0.631578947368421,0.5789473684210527,0.6666666666666666,0.631578947368421,0.6140350877192983,0.5789473684210527,0.3508771929824561,0.5789473684210527,0.543859649122807,0.6491228070175439,-0.07407407407407407,-0.11578947368421055,-0.15789473684210525,0.01754385964912275,-0.03508771929824561,-0.07017543859649122
KNN-20,OSTEO,nopain_v_pain,0.6140350877192983,0.6491228070175439,0.7192982456140351,0.631578947368421,0.5263157894736842,0.6491228070175439,0.3508771929824561,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.04483430799220289,-0.0842105263157894,-0.09941520467836262,0.07017543859649122,0.0,0.0
Logistic Regression,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.41025641025641024,0.5897435897435898,0.3076923076923077,0.28205128205128205,0.6666666666666666,0.5897435897435898,0.5897435897435898,0.5128205128205128,-0.01602564102564097,-0.02564102564102555,0.10256410256410264,0.15384615384615385,0.15384615384615385,0.15384615384615385
LDA,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.6666666666666666,0.6153846153846154,0.6410256410256411,0.5128205128205128,0.03525641025641035,0.02051282051282055,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.15384615384615385
SVM,OSTEO,duloxetine_v_nopain,0.3333333333333333,,0.6153846153846154,0.4871794871794872,0.6923076923076923,0.02564102564102564,0.6666666666666666,0.6410256410256411,0.5897435897435898,0.5128205128205128,-0.0064102564102563875,0.010256410256410331,0.11965811965811968,0.17948717948717952,0.17948717948717952,0.15384615384615385
KNN-1,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6410256410256411,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.5641025641025641,0.7435897435897436,0.5128205128205128,0.08012820512820518,0.06666666666666676,0.0854700854700855,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-2,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.6666666666666666,0.5897435897435898,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.4615384615384616,0.5641025641025641,0.5128205128205128,0.044871794871794934,0.010256410256410442,-0.008547008547008406,0.15384615384615385,0.1282051282051283,0.05128205128205132
KNN-3,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5128205128205128,0.5641025641025641,0.5897435897435898,0.41025641025641024,0.4871794871794872,0.4615384615384616,0.6410256410256411,0.5128205128205128,0.01602564102564108,0.005128205128205221,0.017094017094017144,0.1282051282051283,0.1282051282051283,0.1282051282051283
KNN-4,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.4615384615384616,0.5384615384615384,0.5897435897435898,0.4358974358974359,0.4615384615384616,0.4615384615384616,0.6923076923076923,0.5128205128205128,0.0064102564102564985,0.015384615384615552,0.02564102564102566,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-5,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.41025641025641024,0.5897435897435898,0.7179487179487181,0.38461538461538464,0.4615384615384616,0.4615384615384616,0.7179487179487181,0.5128205128205128,0.028846153846153966,0.03589743589743599,0.0341880341880344,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-6,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5128205128205128,0.6153846153846154,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.5128205128205128,0.6666666666666666,0.5128205128205128,0.054487179487179516,0.04615384615384621,0.042735042735042694,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-7,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.4358974358974359,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.5897435897435898,0.6153846153846154,0.5128205128205128,0.05769230769230771,0.07692307692307698,0.05128205128205143,0.2051282051282053,0.2051282051282053,0.10256410256410264
KNN-8,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.5897435897435898,0.6923076923076923,0.5128205128205128,0.08012820512820518,0.09230769230769231,0.07692307692307698,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.6153846153846154,0.7179487179487181,0.35897435897435903,0.4871794871794872,0.6410256410256411,0.6923076923076923,0.5128205128205128,0.0705128205128206,0.06666666666666676,0.09401709401709402,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-10,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5641025641025641,0.5384615384615384,0.7179487179487181,0.3333333333333333,0.4871794871794872,0.5384615384615384,0.6923076923076923,0.5128205128205128,0.04166666666666674,0.0410256410256411,0.05982905982905984,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-20,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5384615384615384,0.7179487179487181,0.20512820512820512,0.5128205128205128,0.6153846153846154,0.7179487179487181,0.5128205128205128,0.04166666666666674,0.0410256410256411,0.10256410256410264,0.2051282051282053,0.2051282051282053,0.2051282051282053
Logistic Regression,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6607142857142857,0.42857142857142855,0.6607142857142857,0.6607142857142857,0.6785714285714286,0.6428571428571429,0.75,0.6607142857142857,-0.029017857142857095,0.017857142857142905,0.029761904761904878,0.0892857142857143,0.0892857142857143,0.0892857142857143
LDA,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6964285714285714,0.5892857142857143,0.3928571428571429,0.6607142857142857,-0.078125,-0.07500000000000007,-0.10119047619047628,0.0357142857142857,0.0357142857142857,0.0357142857142857
SVM,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6964285714285714,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.013392857142857206,-0.021428571428571463,0.011904761904761862,0.0535714285714286,0.0535714285714286,0.0357142857142857
KNN-1,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4642857142857143,0.5535714285714286,0.5178571428571429,0.44642857142857145,0.3035714285714285,0.6071428571428571,0.625,0.6607142857142857,-0.1517857142857143,-0.1607142857142857,-0.14880952380952384,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.4821428571428572,0.5178571428571429,0.44642857142857145,0.32142857142857145,0.5178571428571429,0.6428571428571429,0.6607142857142857,-0.18303571428571425,-0.17142857142857137,-0.16666666666666663,-0.017857142857142794,-0.017857142857142794,-0.017857142857142794
