Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,OSTEO,allpain_v_nopain,0.6052631578947368,,0.5657894736842105,0.6052631578947368,0.75,0.7236842105263158,0.7368421052631579,0.6710526315789473,0.6973684210526315,0.7368421052631579,-0.06743421052631571,-0.021052631578947323,-0.03508771929824561,0.013157894736842146,0.013157894736842146,0.0
KNN-4,OSTEO,allpain_v_nopain,0.6973684210526315,,0.6842105263157895,0.6973684210526315,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.75,0.6710526315789473,0.7368421052631579,-0.02467105263157887,-0.013157894736842146,-0.01754385964912275,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-5,OSTEO,allpain_v_nopain,0.6710526315789473,,0.6710526315789473,0.6710526315789473,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.75,0.6842105263157895,0.7368421052631579,-0.03124999999999989,-0.010526315789473717,-0.013157894736842035,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-6,OSTEO,allpain_v_nopain,0.7105263157894737,,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6710526315789473,0.7368421052631579,-0.021381578947368474,-0.013157894736842146,-0.021929824561403577,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_nopain,0.6973684210526315,,0.6973684210526315,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.6052631578947368,0.7368421052631579,-0.03618421052631571,-0.03421052631578958,-0.05701754385964919,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_nopain,0.7105263157894737,,0.6973684210526315,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6710526315789473,0.7368421052631579,-0.021381578947368474,-0.015789473684210464,-0.02631578947368407,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.7236842105263158,,0.7105263157894737,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.6973684210526315,0.7368421052631579,-0.016447368421052544,-0.015789473684210575,-0.026315789473684292,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_nopain,0.7236842105263158,,0.6973684210526315,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.7368421052631579,-0.014802631578947345,-0.010526315789473717,-0.01754385964912275,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.37333333333333335,,0.7466666666666667,0.52,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.07499999999999996,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.37333333333333335,,0.7466666666666667,0.56,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.72,0.7466666666666667,-0.08000000000000007,-0.016000000000000014,-0.026666666666666616,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4133333333333333,,0.4133333333333333,0.4133333333333333,0.4933333333333334,0.4666666666666667,0.2533333333333333,0.4533333333333333,0.4133333333333333,0.7466666666666667,-0.3316666666666668,-0.33066666666666666,-0.3733333333333334,-0.2533333333333333,-0.2533333333333333,-0.2933333333333334
KNN-2,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7066666666666667,0.7466666666666667,0.72,0.6933333333333334,0.7466666666666667,0.68,0.7333333333333333,0.7466666666666667,-0.025000000000000022,-0.03199999999999992,-0.026666666666666616,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.6266666666666667,,0.5733333333333334,0.6266666666666667,0.6933333333333334,0.6933333333333334,0.7466666666666667,0.5866666666666667,0.5733333333333334,0.7466666666666667,-0.10666666666666669,-0.08800000000000008,-0.11111111111111116,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,-0.004999999999999893,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.68,,0.68,0.68,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6666666666666666,0.7333333333333333,0.7466666666666667,-0.036666666666666625,-0.01866666666666672,-0.0311111111111112,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.7466666666666667,-0.0033333333333332993,-0.005333333333333301,-0.008888888888888946,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,-0.0033333333333334103,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.12903225806451613,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.4946236559139785,0.6021505376344086,-0.1088709677419355,-0.021505376344086002,-0.03584229390681004,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.0967741935483871,,0.6021505376344086,0.3333333333333333,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.4731182795698925,0.5376344086021505,0.6021505376344086,-0.1223118279569893,-0.04086021505376347,-0.06810035842293916,0.0,0.0,-0.010752688172043001
SVM,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.0013440860215052641,-0.0021505376344086446,-0.0035842293906809264,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.15053763440860216,,0.1720430107526882,0.15053763440860216,0.4623655913978494,0.5483870967741935,0.3870967741935484,0.2043010752688172,0.11827956989247312,0.6021505376344086,-0.32795698924731187,-0.25806451612903225,-0.3655913978494624,-0.05376344086021512,-0.05376344086021512,-0.21505376344086025
KNN-2,OSTEO,allpain_v_pain,0.4946236559139785,,0.5376344086021505,0.4946236559139785,0.5806451612903226,0.6021505376344086,0.5913978494623656,0.4623655913978494,0.4301075268817205,0.6021505376344086,-0.07795698924731187,-0.06881720430107519,-0.10752688172043012,0.0,0.0,-0.010752688172043001
KNN-3,OSTEO,allpain_v_pain,0.25806451612903225,,0.26881720430107525,0.24731182795698925,0.6129032258064516,0.6021505376344086,0.5913978494623656,0.2903225806451613,0.25806451612903225,0.6021505376344086,-0.21102150537634412,-0.13118279569892466,-0.2222222222222222,0.010752688172043001,0.010752688172043001,-0.010752688172043001
KNN-4,OSTEO,allpain_v_pain,0.5376344086021505,,0.5483870967741935,0.5268817204301075,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.4946236559139785,0.5376344086021505,0.6021505376344086,-0.04704301075268824,-0.03655913978494618,-0.057347670250896154,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3763440860215054,,0.3440860215053764,0.3763440860215054,0.6559139784946236,0.6021505376344086,0.6021505376344086,0.4086021505376344,0.3655913978494624,0.6021505376344086,-0.13575268817204306,-0.07526881720430101,-0.1433691756272401,0.053763440860215006,0.053763440860215006,0.0
KNN-6,OSTEO,allpain_v_pain,0.5268817204301075,,0.5161290322580645,0.5268817204301075,0.6129032258064516,0.6021505376344086,0.6021505376344086,0.5591397849462365,0.5806451612903226,0.6021505376344086,-0.03629032258064524,-0.010752688172043001,-0.021505376344086113,0.010752688172043001,0.010752688172043001,0.0
KNN-7,OSTEO,allpain_v_pain,0.3763440860215054,,0.3870967741935484,0.3870967741935484,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.41935483870967744,0.3978494623655914,0.6021505376344086,-0.13037634408602156,-0.07741935483870965,-0.12903225806451613,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_pain,0.6021505376344086,,0.5376344086021505,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5483870967741935,0.5913978494623656,0.6021505376344086,-0.016129032258064613,-0.012903225806451646,-0.021505376344086113,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4623655913978494,,0.4623655913978494,0.4516129032258064,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.4301075268817205,0.4623655913978494,0.6021505376344086,-0.09408602150537648,-0.06451612903225801,-0.10394265232974914,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.6021505376344086,,0.5698924731182796,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5806451612903226,0.6021505376344086,0.6021505376344086,-0.006720430107526765,-0.004301075268817178,-0.007168458781361964,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.456140350877193,0.5263157894736842,0.6491228070175439,0.456140350877193,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.5789473684210527,0.6491228070175439,-0.0643274853801169,-0.01403508771929829,-0.023391812865497075,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.4912280701754386,0.456140350877193,0.6140350877192983,0.4736842105263158,0.631578947368421,0.6491228070175439,0.6491228070175439,0.631578947368421,0.6842105263157895,0.6491228070175439,-0.06237816764132553,0.0,0.005847953216374213,0.03508771929824561,0.03508771929824561,0.03508771929824561
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.631578947368421,0.6491228070175439,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.003898635477582846,-0.0035087719298245723,0.0,0.0,0.0,0.0
KNN-1,OSTEO,nopain_v_pain,0.4736842105263158,0.543859649122807,0.5087719298245614,0.4736842105263158,0.3684210526315789,0.4035087719298245,0.3508771929824561,0.5964912280701754,0.5789473684210527,0.6491228070175439,-0.17153996101364527,-0.18947368421052635,-0.14035087719298256,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474
KNN-2,OSTEO,nopain_v_pain,0.5087719298245614,0.456140350877193,0.4736842105263158,0.5263157894736842,0.3333333333333333,0.4035087719298245,0.3508771929824561,0.5614035087719298,0.6491228070175439,0.6491228070175439,-0.17543859649122817,-0.1894736842105264,-0.1286549707602339,0.0,0.0,0.0
KNN-3,OSTEO,nopain_v_pain,0.4736842105263158,0.6666666666666666,0.3684210526315789,0.4736842105263158,0.3333333333333333,0.3684210526315789,0.3508771929824561,0.6666666666666666,0.5789473684210527,0.6491228070175439,-0.1734892787524367,-0.18947368421052635,-0.11695906432748537,0.01754385964912275,0.01754385964912275,0.01754385964912275
KNN-4,OSTEO,nopain_v_pain,0.456140350877193,0.5789473684210527,0.3333333333333333,0.456140350877193,0.3508771929824561,0.4035087719298245,0.3508771929824561,0.5087719298245614,0.5789473684210527,0.6491228070175439,-0.20272904483430798,-0.21052631578947367,-0.1695906432748538,-0.07017543859649122,-0.07017543859649122,-0.07017543859649122
KNN-5,OSTEO,nopain_v_pain,0.543859649122807,0.6491228070175439,0.4912280701754386,0.543859649122807,0.19298245614035087,0.3333333333333333,0.3508771929824561,0.6666666666666666,0.5789473684210527,0.6491228070175439,-0.16569200779727095,-0.22456140350877196,-0.11695906432748537,0.01754385964912275,0.01754385964912275,0.01754385964912275
KNN-6,OSTEO,nopain_v_pain,0.4912280701754386,0.5964912280701754,0.5263157894736842,0.4912280701754386,0.19298245614035087,0.3333333333333333,0.3508771929824561,0.6666666666666666,0.5964912280701754,0.6491228070175439,-0.17738791423001954,-0.2210526315789474,-0.11111111111111105,0.01754385964912275,0.01754385964912275,0.01754385964912275
KNN-7,OSTEO,nopain_v_pain,0.6140350877192983,0.5964912280701754,0.5614035087719298,0.6140350877192983,0.6140350877192983,0.5263157894736842,0.3508771929824561,0.7192982456140351,0.5263157894736842,0.6491228070175439,-0.0799220272904484,-0.10175438596491237,-0.11695906432748537,0.07017543859649122,0.07017543859649122,0.07017543859649122
KNN-8,OSTEO,nopain_v_pain,0.5789473684210527,0.5789473684210527,0.5614035087719298,0.5789473684210527,0.6140350877192983,0.5263157894736842,0.3508771929824561,0.6491228070175439,0.5263157894736842,0.6491228070175439,-0.09746588693957114,-0.11578947368421055,-0.14035087719298256,0.0,0.0,0.0
KNN-9,OSTEO,nopain_v_pain,0.6140350877192983,0.6140350877192983,0.5789473684210527,0.6140350877192983,0.6140350877192983,0.4736842105263158,0.3508771929824561,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.07602339181286555,-0.10175438596491237,-0.09941520467836262,0.0,0.0,0.0
KNN-10,OSTEO,nopain_v_pain,0.543859649122807,0.6140350877192983,0.5263157894736842,0.543859649122807,0.6140350877192983,0.4736842105263158,0.3508771929824561,0.5964912280701754,0.5789473684210527,0.6491228070175439,-0.11111111111111105,-0.12631578947368416,-0.14035087719298256,-0.03508771929824561,-0.03508771929824561,-0.052631578947368474
KNN-20,OSTEO,nopain_v_pain,0.6491228070175439,0.5614035087719298,0.5614035087719298,0.6491228070175439,0.3508771929824561,0.4736842105263158,0.3508771929824561,0.543859649122807,0.6140350877192983,0.6491228070175439,-0.12085769980506822,-0.1824561403508772,-0.14619883040935677,0.0,-0.03508771929824561,-0.03508771929824561
Logistic Regression,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.3333333333333333,0.5897435897435898,0.3333333333333333,0.0,0.0,0.5128205128205128,0.7435897435897436,0.5128205128205128,-0.12179487179487175,-0.19487179487179485,-0.09401709401709396,0.23076923076923084,0.23076923076923084,0.23076923076923084
LDA,OSTEO,duloxetine_v_nopain,0.4615384615384616,,0.15384615384615385,0.6410256410256411,0.6410256410256411,0.20512820512820512,0.0,0.5128205128205128,0.6153846153846154,0.5128205128205128,-0.10897435897435886,-0.11794871794871786,-0.1367521367521367,0.1282051282051283,0.1282051282051283,0.10256410256410264
SVM,OSTEO,duloxetine_v_nopain,0.2307692307692308,,0.6153846153846154,0.2307692307692308,0.5897435897435898,0.41025641025641024,0.5128205128205128,0.5384615384615384,0.6923076923076923,0.5128205128205128,-0.03525641025641024,0.03589743589743599,0.06837606837606836,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-1,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.38461538461538464,0.5128205128205128,0.5128205128205128,0.41025641025641024,0.4871794871794872,0.5897435897435898,0.8205128205128205,0.5128205128205128,0.019230769230769273,0.05128205128205132,0.11965811965811979,0.3076923076923077,0.3076923076923077,0.3076923076923077
KNN-2,OSTEO,duloxetine_v_nopain,0.4615384615384616,,0.4871794871794872,0.4615384615384616,0.4615384615384616,0.4615384615384616,0.4871794871794872,0.5128205128205128,0.6153846153846154,0.5128205128205128,-0.019230769230769107,-0.005128205128204999,0.02564102564102566,0.10256410256410264,0.10256410256410264,0.10256410256410264
KNN-3,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.35897435897435903,0.5128205128205128,0.4871794871794872,0.4615384615384616,0.4871794871794872,0.4871794871794872,0.6666666666666666,0.5128205128205128,-0.01602564102564097,0.005128205128205221,0.03418803418803418,0.15384615384615385,0.15384615384615385,0.15384615384615385
KNN-4,OSTEO,duloxetine_v_nopain,0.4871794871794872,,0.5641025641025641,0.4871794871794872,0.41025641025641024,0.4871794871794872,0.4871794871794872,0.5641025641025641,0.6153846153846154,0.5128205128205128,0.0,0.0,0.042735042735042805,0.10256410256410264,0.10256410256410264,0.10256410256410264
KNN-5,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5641025641025641,0.5641025641025641,0.41025641025641024,0.41025641025641024,0.4871794871794872,0.4358974358974359,0.6666666666666666,0.5128205128205128,1.1102230246251565e-16,-0.03076923076923077,0.017094017094017144,0.15384615384615385,0.15384615384615385,0.15384615384615385
KNN-6,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5128205128205128,0.5128205128205128,0.4358974358974359,0.4871794871794872,0.4871794871794872,0.35897435897435903,0.6923076923076923,0.5128205128205128,-0.012820512820512775,-0.02051282051282044,1.1102230246251565e-16,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-7,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5897435897435898,0.6153846153846154,0.6153846153846154,0.28205128205128205,0.4871794871794872,0.4358974358974359,0.7179487179487181,0.5128205128205128,0.03205128205128216,-0.00512820512820511,0.03418803418803429,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-8,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.6153846153846154,0.5897435897435898,0.6666666666666666,0.28205128205128205,0.4871794871794872,0.2307692307692308,0.6923076923076923,0.5128205128205128,0.0064102564102564985,-0.04102564102564099,-0.04273504273504264,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-9,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5128205128205128,0.5641025641025641,0.6666666666666666,0.4358974358974359,0.4871794871794872,0.2564102564102564,0.6410256410256411,0.5128205128205128,0.0032051282051283048,-0.01538461538461533,-0.051282051282051266,0.15384615384615385,0.15384615384615385,0.1282051282051283
KNN-10,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.6410256410256411,0.5897435897435898,0.6666666666666666,0.5641025641025641,0.4871794871794872,0.2307692307692308,0.5128205128205128,0.5128205128205128,0.022435897435897578,-0.02051282051282044,-0.10256410256410248,0.15384615384615385,0.15384615384615385,0.0
KNN-20,OSTEO,duloxetine_v_nopain,0.41025641025641024,,0.4358974358974359,0.41025641025641024,0.5641025641025641,0.5128205128205128,0.5128205128205128,0.4358974358974359,0.6666666666666666,0.5128205128205128,-0.019230769230769218,0.02564102564102566,0.02564102564102566,0.15384615384615385,0.15384615384615385,0.15384615384615385
Logistic Regression,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.6607142857142857,0.5535714285714286,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.033482142857142794,-0.0035714285714285587,-0.005952380952380931,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.6607142857142857,0.6607142857142857,-0.049107142857142905,-0.03928571428571426,-0.06547619047619047,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.5892857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,0.6607142857142857,-0.011160714285714302,-0.0035714285714285587,-0.005952380952380931,0.0,0.0,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5714285714285714,0.5357142857142857,0.35714285714285715,0.3035714285714285,0.3392857142857143,0.5892857142857143,0.4821428571428572,0.6607142857142857,-0.19642857142857145,-0.24642857142857144,-0.1904761904761904,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-2,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.625,0.42857142857142855,0.32142857142857145,0.3035714285714285,0.3392857142857143,0.4642857142857143,0.5178571428571429,0.6607142857142857,-0.22991071428571425,-0.27142857142857135,-0.22023809523809518,-0.0357142857142857,-0.1428571428571428,-0.1428571428571428
KNN-3,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.6428571428571429,0.5357142857142857,0.3928571428571429,0.25,0.3392857142857143,0.5714285714285714,0.5,0.6607142857142857,-0.1897321428571428,-0.24999999999999994,-0.19047619047619052,-0.017857142857142794,-0.0892857142857143,-0.0892857142857143
