Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,-0.0026315789473684292,0.0,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6052631578947368,,0.6973684210526315,0.631578947368421,0.6447368421052632,0.6052631578947368,0.2631578947368421,0.6973684210526315,0.631578947368421,0.7368421052631579,-0.13980263157894735,-0.16842105263157892,-0.20614035087719296,-0.03947368421052633,-0.03947368421052633,-0.03947368421052633
KNN-2,OSTEO,allpain_v_nopain,0.6447368421052632,,0.7368421052631579,0.6710526315789473,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.7368421052631579,-0.02631578947368418,-0.010526315789473717,-0.013157894736842035,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_nopain,0.5921052631578947,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.6710526315789473,0.6052631578947368,0.7368421052631579,-0.05427631578947367,-0.04210526315789476,-0.06578947368421051,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7236842105263158,0.6710526315789473,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6842105263157895,0.7368421052631579,-0.02631578947368418,-0.013157894736842146,-0.021929824561403466,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_nopain,0.5921052631578947,,0.6842105263157895,0.6447368421052632,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.6973684210526315,0.6710526315789473,0.7368421052631579,-0.050986842105263164,-0.023684210526315863,-0.03508771929824561,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_nopain,0.6973684210526315,,0.7236842105263158,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,-0.009868421052631637,0.0026315789473684292,0.004385964912280826,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-7,OSTEO,allpain_v_nopain,0.631578947368421,,0.7763157894736842,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6973684210526315,0.7368421052631579,-0.019736842105263164,-0.010526315789473717,-0.01754385964912275,0.03947368421052633,0.0,0.0
KNN-8,OSTEO,allpain_v_nopain,0.6973684210526315,,0.75,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-0.004934210526315819,0.0,0.0,0.013157894736842146,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,-0.013157894736842035,-0.0026315789473684292,-0.004385964912280715,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7631578947368421,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,-0.00164473684210531,-0.0026315789473684292,-0.004385964912280715,0.026315789473684292,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666667052,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.6,0.4266666666666667,0.7466666666666667,-0.1233333333333333,-0.09599999999999997,-0.15555555555555556,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.4666666666666667,0.4133333333333333,0.5333333333333333,0.44,0.2533333333333333,0.44,0.37333333333333335,0.7466666666666667,-0.3283333333333333,-0.33866666666666667,-0.39111111111111113,-0.21333333333333337,-0.21333333333333337,-0.3066666666666667
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.68,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.7066666666666667,0.68,0.7466666666666667,-0.030000000000000138,-0.026666666666666727,-0.03555555555555556,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.68,,0.6533333333333333,0.5466666666666666,0.7333333333333333,0.7066666666666667,0.7466666666666667,0.6133333333333333,0.6266666666666667,0.7466666666666667,-0.08333333333333337,-0.06133333333333335,-0.08444444444444454,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.72,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.7466666666666667,-0.008333333333333304,-0.010666666666666713,-0.008888888888888946,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.72,,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.6533333333333333,0.6933333333333334,0.7466666666666667,-0.03166666666666662,-0.03733333333333333,-0.04888888888888898,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,-0.004444444444444473,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.68,0.7466666666666667,0.7466666666666667,-0.010000000000000009,-0.016000000000000014,-0.022222222222222254,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.5376344086021505,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.008064516129032251,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.1720430107526882,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.6021505376344086,0.5053763440860215,0.41935483870967744,0.6021505376344086,-0.1330645161290323,-0.0688172043010753,-0.09318996415770608,0.0,0.0,0.0
SVM,OSTEO,allpain_v_pain,0.5913978494623656,,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.005376344086021501,-0.004301075268817178,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.1935483870967742,0.5913978494623656,0.5053763440860215,0.3978494623655914,0.1720430107526882,0.13978494623655913,0.6021505376344086,-0.310483870967742,-0.24086021505376343,-0.3655913978494624,-0.010752688172043001,-0.010752688172043001,-0.20430107526881724
KNN-2,OSTEO,allpain_v_pain,0.5053763440860215,,0.5591397849462365,0.5806451612903226,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.4516129032258064,0.4408602150537633,0.6021505376344086,-0.05913978494623662,-0.062365591397849474,-0.1039426523297492,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_pain,0.24731182795698925,,0.3225806451612903,0.27956989247311825,0.5913978494623656,0.5053763440860215,0.6021505376344086,0.24731182795698925,0.26881720430107525,0.6021505376344086,-0.21908602150537637,-0.1591397849462366,-0.22939068100358428,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_pain,0.5591397849462365,,0.5376344086021505,0.5483870967741935,0.5913978494623656,0.5698924731182796,0.6021505376344086,0.4838709677419355,0.4946236559139785,0.6021505376344086,-0.05376344086021512,-0.053763440860215006,-0.07526881720430112,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3010752688172043,,0.41935483870967744,0.3548387096774194,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.3333333333333333,0.3763440860215054,0.6021505376344086,-0.16666666666666669,-0.12043010752688171,-0.1648745519713261,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_pain,0.5483870967741935,,0.5591397849462365,0.6021505376344086,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.5161290322580645,0.5591397849462365,0.6021505376344086,-0.04166666666666674,-0.047311827956989294,-0.043010752688172116,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_pain,0.3763440860215054,,0.41935483870967744,0.4946236559139785,0.5053763440860215,0.4946236559139785,0.6021505376344086,0.3870967741935484,0.4838709677419355,0.6021505376344086,-0.13172043010752688,-0.10752688172043012,-0.1111111111111111,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_pain,0.5698924731182796,,0.5268817204301075,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.5161290322580645,0.5698924731182796,0.6021505376344086,-0.034946236559139865,-0.03440860215053765,-0.03942652329749108,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.5591397849462365,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.4838709677419355,0.4946236559139785,0.6021505376344086,-0.07930107526881724,-0.06666666666666676,-0.07526881720430112,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.5806451612903226,,0.5913978494623656,0.5806451612903226,0.5913978494623656,0.5591397849462365,0.6021505376344086,0.5698924731182796,0.6021505376344086,0.6021505376344086,-0.017473118279569877,-0.017204301075268935,-0.010752688172043001,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5053763440860215,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,-0.013440860215053752,-0.021505376344086113,-0.0035842293906809264,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.6140350877192983,0.6140350877192983,0.6491228070175439,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.00974658869395717,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.5263157894736842,0.5614035087719298,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6140350877192983,0.543859649122807,0.6491228070175439,-0.03703703703703698,-0.021052631578947434,-0.04678362573099426,0.08771929824561397,0.03508771929824561,0.0
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.4912280701754386,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.007797270955165692,0.007017543859649145,0.0,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.4912280701754386,0.5789473684210527,0.5614035087719298,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.5964912280701754,0.5789473684210527,0.6491228070175439,-0.15399610136452235,-0.1964912280701755,-0.14035087719298256,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474
KNN-2,OSTEO,nopain_v_pain,0.4736842105263158,0.5263157894736842,0.6140350877192983,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.4912280701754386,0.3333333333333333,0.6491228070175439,-0.19493177387914234,-0.2666666666666667,-0.2573099415204679,-0.03508771929824561,-0.15789473684210525,-0.15789473684210525
KNN-3,OSTEO,nopain_v_pain,0.5789473684210527,0.5789473684210527,0.6666666666666666,0.631578947368421,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.5789473684210527,0.3859649122807017,0.6491228070175439,-0.12670565302144243,-0.20000000000000007,-0.21052631578947373,0.01754385964912275,-0.07017543859649122,-0.07017543859649122
KNN-4,OSTEO,nopain_v_pain,0.4912280701754386,0.4912280701754386,0.631578947368421,0.6491228070175439,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.543859649122807,0.3508771929824561,0.6491228070175439,-0.15594541910331383,-0.21403508771929836,-0.2339181286549708,0.0,-0.10526315789473684,-0.10526315789473684
KNN-5,OSTEO,nopain_v_pain,0.5087719298245614,0.5614035087719298,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.5614035087719298,0.43859649122807015,0.6491228070175439,-0.16764132553606242,-0.22456140350877196,-0.1988304093567252,-0.07017543859649122,-0.08771929824561409,-0.08771929824561409
KNN-6,OSTEO,nopain_v_pain,0.4912280701754386,0.5263157894736842,0.631578947368421,0.6140350877192983,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.543859649122807,0.2982456140350877,0.6491228070175439,-0.17933723196881102,-0.256140350877193,-0.2514619883040936,-0.01754385964912286,-0.10526315789473684,-0.10526315789473684
KNN-7,OSTEO,nopain_v_pain,0.4912280701754386,0.5789473684210527,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.3508771929824561,0.6666666666666666,0.456140350877193,0.6491228070175439,-0.09551656920077978,-0.1333333333333333,-0.15789473684210525,0.07017543859649122,0.03508771929824561,0.01754385964912275
KNN-8,OSTEO,nopain_v_pain,0.43859649122807015,0.5964912280701754,0.7368421052631579,0.6140350877192983,0.4912280701754386,0.6842105263157895,0.3508771929824561,0.6140350877192983,0.3333333333333333,0.6491228070175439,-0.1091617933723198,-0.15438596491228068,-0.21637426900584794,0.08771929824561397,0.03508771929824561,-0.03508771929824561
KNN-9,OSTEO,nopain_v_pain,0.543859649122807,0.5789473684210527,0.6666666666666666,0.631578947368421,0.543859649122807,0.5964912280701754,0.3508771929824561,0.6842105263157895,0.43859649122807015,0.6491228070175439,-0.08966861598440545,-0.12631578947368416,-0.15789473684210525,0.03508771929824561,0.03508771929824561,0.03508771929824561
KNN-10,OSTEO,nopain_v_pain,0.456140350877193,0.5789473684210527,0.6666666666666666,0.6140350877192983,0.5789473684210527,0.5789473684210527,0.3508771929824561,0.6842105263157895,0.3859649122807017,0.6491228070175439,-0.10526315789473684,-0.1333333333333333,-0.17543859649122812,0.03508771929824561,0.03508771929824561,0.03508771929824561
KNN-20,OSTEO,nopain_v_pain,0.6491228070175439,0.5263157894736842,0.7192982456140351,0.6842105263157895,0.4736842105263158,0.6491228070175439,0.3508771929824561,0.5964912280701754,0.6491228070175439,0.6491228070175439,-0.060428849902534165,-0.10526315789473684,-0.11695906432748537,0.07017543859649122,0.0,0.0
Logistic Regression,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6923076923076923,0.5384615384615384,0.28205128205128205,0.0,0.10256410256410256,0.2307692307692308,0.5128205128205128,-0.1314102564102564,-0.28205128205128205,-0.40170940170940167,0.17948717948717952,0.02564102564102566,-0.28205128205128194
LDA,OSTEO,duloxetine_v_nopain,0.4358974358974359,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.0,0.4871794871794872,0.35897435897435903,0.5128205128205128,-0.10897435897435886,-0.1948717948717948,-0.23076923076923067,0.10256410256410264,0.02564102564102566,-0.02564102564102555
SVM,OSTEO,duloxetine_v_nopain,0.7179487179487181,,0.6153846153846154,0.6410256410256411,0.6923076923076923,0.02564102564102564,0.5128205128205128,0.4615384615384616,0.1282051282051282,0.5128205128205128,-0.03846153846153838,-0.14871794871794863,-0.14529914529914523,0.2051282051282053,0.17948717948717952,0.0
KNN-1,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5641025641025641,0.6153846153846154,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.3333333333333333,0.5128205128205128,0.5128205128205128,0.0032051282051281937,-0.02564102564102555,-0.06837606837606836,0.1282051282051283,0.1282051282051283,0.0
KNN-2,OSTEO,duloxetine_v_nopain,0.4615384615384616,,0.6666666666666666,0.4871794871794872,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.41025641025641024,0.41025641025641024,0.5128205128205128,-0.009615384615384581,-0.03076923076923077,-0.07692307692307687,0.15384615384615385,0.1282051282051283,-0.02564102564102555
KNN-3,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5128205128205128,0.5384615384615384,0.5897435897435898,0.41025641025641024,0.4871794871794872,0.38461538461538464,0.5641025641025641,0.5128205128205128,-0.012820512820512775,-0.02564102564102555,-0.03418803418803412,0.07692307692307698,0.07692307692307698,0.05128205128205132
KNN-4,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.4615384615384616,0.4871794871794872,0.5897435897435898,0.4358974358974359,0.4871794871794872,0.4871794871794872,0.5641025641025641,0.5128205128205128,-0.0064102564102563875,0.0,1.1102230246251565e-16,0.07692307692307698,0.07692307692307698,0.05128205128205132
KNN-5,OSTEO,duloxetine_v_nopain,0.7435897435897436,,0.41025641025641024,0.5641025641025641,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.4358974358974359,0.41025641025641024,0.5128205128205128,0.0064102564102564985,-0.02564102564102566,-0.0683760683760683,0.23076923076923084,0.2051282051282053,-0.02564102564102555
KNN-6,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5128205128205128,0.4871794871794872,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.5128205128205128,0.4871794871794872,0.5128205128205128,0.02564102564102566,0.010256410256410331,-0.017094017094017033,0.2051282051282053,0.2051282051282053,0.0
KNN-7,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.4358974358974359,0.6410256410256411,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.4615384615384616,0.3333333333333333,0.5128205128205128,0.019230769230769273,-0.005128205128204999,-0.08547008547008539,0.2051282051282053,0.2051282051282053,-0.02564102564102555
KNN-8,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.5384615384615384,0.28205128205128205,0.5128205128205128,0.03525641025641024,0.0,-0.07692307692307693,0.2051282051282053,0.2051282051282053,0.02564102564102566
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.7179487179487181,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.5384615384615384,0.2564102564102564,0.5128205128205128,0.022435897435897467,-0.03076923076923077,-0.08547008547008544,0.2051282051282053,0.2051282051282053,0.02564102564102566
KNN-10,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.5641025641025641,0.7179487179487181,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.5384615384615384,0.10256410256410256,0.5128205128205128,-0.0064102564102563875,-0.0666666666666666,-0.1367521367521367,0.2051282051282053,0.2051282051282053,0.02564102564102566
KNN-20,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.6153846153846154,0.7179487179487181,0.5897435897435898,0.15384615384615385,0.5128205128205128,0.3076923076923077,0.2307692307692308,0.5128205128205128,-0.05128205128205121,-0.1538461538461538,-0.16239316239316232,0.2051282051282053,0.07692307692307698,0.0
Logistic Regression,OSTEO,duloxetine_v_pain,0.625,,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.006696428571428492,-0.0035714285714285587,-0.005952380952380931,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.3928571428571429,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.5357142857142857,0.44642857142857145,0.6607142857142857,-0.10267857142857151,-0.08214285714285718,-0.11309523809523814,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.0200892857142857,-0.02857142857142858,0.0,0.0535714285714286,0.0535714285714286,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5,,0.4642857142857143,0.6607142857142857,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.5535714285714286,0.5178571428571429,0.6607142857142857,-0.1607142857142857,-0.1857142857142856,-0.1904761904761904,0.0,-0.1071428571428571,-0.1071428571428571
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.42857142857142855,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.4107142857142857,0.42857142857142855,0.6607142857142857,-0.22767857142857145,-0.23214285714285715,-0.26785714285714285,-0.1428571428571428,-0.1428571428571428,-0.23214285714285715
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.6607142857142857,0.4821428571428572,0.6607142857142857,-0.17410714285714285,-0.18928571428571428,-0.16666666666666663,0.0,0.0,0.0
KNN-4,OSTEO,duloxetine_v_pain,0.5,,0.5357142857142857,0.35714285714285715,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.5535714285714286,0.4642857142857143,0.6607142857142857,-0.21428571428571425,-0.22500000000000003,-0.20833333333333331,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571
