Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-9,LEARNING,rest_v_task,0.8888888888888888,0.8865740740740741,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8773148148148148,0.8888888888888888,0.8888888888888888,0.8842592592592593,0.8888888888888888,-0.002057613168724326,-0.0032407407407407662,-0.0015432098765431057,0.0,0.0,0.0
KNN-10,LEARNING,rest_v_task,0.8865740740740741,0.8842592592592593,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8773148148148148,0.8888888888888888,0.8865740740740741,0.8865740740740741,0.8888888888888888,-0.002572016460905324,-0.0032407407407407662,-0.0015432098765432167,0.0,0.0,0.0
KNN-20,LEARNING,rest_v_task,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_nopain,0.5789473684210527,,0.7368421052631579,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.7368421052631579,-0.023026315789473673,0.0026315789473684292,0.004385964912280826,0.013157894736842146,0.013157894736842146,0.013157894736842146
LDA,OSTEO,allpain_v_nopain,0.4868421052631579,,0.75,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5131578947368421,0.5657894736842105,0.7368421052631579,-0.08223684210526305,-0.07894736842105265,-0.13157894736842102,0.013157894736842146,0.0,0.0
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,-0.0026315789473684292,0.0,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6973684210526315,,0.6973684210526315,0.6973684210526315,0.6447368421052632,0.6052631578947368,0.4078947368421053,0.631578947368421,0.5657894736842105,0.7368421052631579,-0.11842105263157887,-0.16578947368421038,-0.20175438596491224,-0.03947368421052633,-0.09210526315789469,-0.10526315789473684
KNN-2,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.7368421052631579,-0.008223684210526327,-0.013157894736842146,-0.01754385964912275,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_nopain,0.6578947368421053,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.6842105263157895,0.6578947368421053,0.7236842105263158,0.7368421052631579,-0.03947368421052633,-0.03157894736842093,-0.04824561403508765,0.0,0.0,-0.013157894736842035
KNN-4,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,-0.003289473684210509,-0.0026315789473684292,-0.004385964912280715,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_nopain,0.7105263157894737,,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7105263157894737,0.6973684210526315,0.7368421052631579,-0.02302631578947356,-0.015789473684210464,-0.021929824561403577,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7236842105263158,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-0.006578947368421129,0.0,0.0,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7763157894736842,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.6973684210526315,0.7368421052631579,-0.018092105263157854,-0.015789473684210575,-0.026315789473684292,0.03947368421052633,0.0,0.0
KNN-8,OSTEO,allpain_v_nopain,0.6842105263157895,,0.75,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6842105263157895,0.7368421052631579,-0.019736842105263164,-0.013157894736842146,-0.021929824561403466,0.013157894736842146,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.6842105263157895,0.7368421052631579,-0.018092105263157854,-0.007894736842105288,-0.013157894736842035,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-10,OSTEO,allpain_v_nopain,0.7236842105263158,,0.7631578947368421,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6973684210526315,0.7368421052631579,-0.0065789473684209065,-0.010526315789473717,-0.01754385964912275,0.026315789473684292,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.6,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7066666666666667,0.7466666666666667,-0.06333333333333335,-0.010666666666666713,-0.017777777777777892,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.48,0.5333333333333333,0.7466666666666667,-0.1266666666666667,-0.09866666666666679,-0.16000000000000014,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.7466666666666667,-0.0050000000000000044,-0.008000000000000007,-0.008888888888888946,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4533333333333333,,0.4666666666666667,0.4533333333333333,0.5333333333333333,0.44,0.48,0.37333333333333335,0.4266666666666667,0.7466666666666667,-0.29333333333333333,-0.29600000000000004,-0.32,-0.21333333333333337,-0.21333333333333337,-0.2666666666666667
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.7466666666666667,-0.025000000000000022,-0.029333333333333433,-0.040000000000000036,-0.01333333333333342,-0.01333333333333342,-0.040000000000000036
KNN-3,OSTEO,allpain_v_duloxetine,0.6133333333333333,,0.6533333333333333,0.6133333333333333,0.7333333333333333,0.7066666666666667,0.7066666666666667,0.6133333333333333,0.56,0.7466666666666667,-0.09666666666666679,-0.08266666666666678,-0.1200000000000001,-0.01333333333333342,-0.01333333333333342,-0.040000000000000036
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,-0.00666666666666671,-0.010666666666666713,-0.008888888888888946,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.6666666666666666,,0.7466666666666667,0.6666666666666666,0.7466666666666667,0.7066666666666667,0.7333333333333333,0.7333333333333333,0.6266666666666667,0.7466666666666667,-0.043333333333333335,-0.03733333333333333,-0.04888888888888898,0.0,0.0,-0.01333333333333342
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,-0.004444444444444473,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7066666666666667,0.7466666666666667,-0.009999999999999898,-0.010666666666666713,-0.013333333333333308,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,0.0,0.0,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.15053763440860216,,0.6021505376344086,0.3010752688172043,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5053763440860215,0.6021505376344086,-0.10618279569892469,-0.01935483870967747,-0.032258064516129004,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.16129032258064516,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.6021505376344086,0.4731182795698925,0.5483870967741935,0.6021505376344086,-0.1223118279569893,-0.04946236559139794,-0.06093189964157708,0.0,0.0,0.0
SVM,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.0026881720430107503,-0.004301075268817178,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.16129032258064516,0.5913978494623656,0.5053763440860215,0.4301075268817205,0.11827956989247312,0.11827956989247312,0.6021505376344086,-0.3198924731182796,-0.2494623655913979,-0.3799283154121864,-0.010752688172043001,-0.010752688172043001,-0.17204301075268813
KNN-2,OSTEO,allpain_v_pain,0.5376344086021505,,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.6021505376344086,0.5591397849462365,0.4623655913978494,0.4301075268817205,0.6021505376344086,-0.0658602150537635,-0.07096774193548394,-0.11827956989247312,0.0,0.0,-0.043010752688172116
KNN-3,OSTEO,allpain_v_pain,0.2903225806451613,,0.3225806451612903,0.2903225806451613,0.5913978494623656,0.5053763440860215,0.5053763440860215,0.25806451612903225,0.27956989247311825,0.6021505376344086,-0.22177419354838712,-0.17419354838709683,-0.25448028673835127,-0.010752688172043001,-0.010752688172043001,-0.09677419354838712
KNN-4,OSTEO,allpain_v_pain,0.5698924731182796,,0.5376344086021505,0.5698924731182796,0.5913978494623656,0.5698924731182796,0.5913978494623656,0.5053763440860215,0.4408602150537633,0.6021505376344086,-0.05510752688172049,-0.062365591397849474,-0.08960573476702516,-0.010752688172043001,-0.010752688172043001,-0.010752688172043001
KNN-5,OSTEO,allpain_v_pain,0.3870967741935484,,0.41935483870967744,0.3763440860215054,0.5483870967741935,0.5483870967741935,0.5698924731182796,0.3548387096774194,0.3118279569892473,0.6021505376344086,-0.16263440860215056,-0.13548387096774195,-0.1899641577060932,-0.032258064516129004,-0.032258064516129004,-0.032258064516129004
KNN-6,OSTEO,allpain_v_pain,0.5698924731182796,,0.5591397849462365,0.5698924731182796,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.5161290322580645,0.4946236559139785,0.6021505376344086,-0.05107526881720437,-0.06021505376344094,-0.06451612903225812,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_pain,0.4408602150537633,,0.41935483870967744,0.4408602150537633,0.5053763440860215,0.4946236559139785,0.5913978494623656,0.3870967741935484,0.3763440860215054,0.6021505376344086,-0.14516129032258068,-0.13118279569892471,-0.15053763440860213,-0.010752688172043001,-0.010752688172043001,-0.010752688172043001
KNN-8,OSTEO,allpain_v_pain,0.5913978494623656,,0.5268817204301075,0.5913978494623656,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.5698924731182796,0.5268817204301075,0.6021505376344086,-0.032258064516129115,-0.032258064516129004,-0.03584229390681004,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.4838709677419355,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.4408602150537633,0.4086021505376344,0.6021505376344086,-0.10483870967741937,-0.09247311827956994,-0.11827956989247312,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.5913978494623656,,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5591397849462365,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.6021505376344086,-0.017473118279569877,-0.021505376344086113,-0.017921146953404965,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,-0.0013440860215052641,-0.0021505376344086446,-0.0035842293906809264,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.5263157894736842,0.5087719298245614,0.6491228070175439,0.6140350877192983,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.631578947368421,0.6491228070175439,-0.0350877192982455,-0.0035087719298245723,-0.005847953216374324,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.4912280701754386,0.3684210526315789,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.42105263157894735,0.6666666666666666,0.6491228070175439,-0.07017543859649122,-0.03508771929824572,-0.07017543859649122,0.08771929824561397,0.03508771929824561,0.01754385964912275
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.6491228070175439,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.009746588693957059,0.007017543859649145,0.0,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.6140350877192983,0.543859649122807,0.5614035087719298,0.6140350877192983,0.4035087719298245,0.3333333333333333,0.3684210526315789,0.5789473684210527,0.543859649122807,0.6491228070175439,-0.14230019493177382,-0.20350877192982464,-0.15204678362573093,-0.03508771929824561,-0.07017543859649122,-0.07017543859649122
KNN-2,OSTEO,nopain_v_pain,0.5964912280701754,0.4736842105263158,0.6140350877192983,0.5964912280701754,0.4035087719298245,0.3333333333333333,0.3684210526315789,0.5789473684210527,0.5263157894736842,0.6491228070175439,-0.15009746588693962,-0.2070175438596492,-0.15789473684210525,-0.03508771929824561,-0.07017543859649122,-0.07017543859649122
KNN-3,OSTEO,nopain_v_pain,0.631578947368421,0.5614035087719298,0.6666666666666666,0.6140350877192983,0.4912280701754386,0.43859649122807015,0.543859649122807,0.631578947368421,0.5964912280701754,0.6491228070175439,-0.07407407407407407,-0.1087719298245613,-0.05847953216374269,0.01754385964912275,-0.01754385964912286,-0.01754385964912286
KNN-4,OSTEO,nopain_v_pain,0.6666666666666666,0.543859649122807,0.631578947368421,0.6666666666666666,0.4912280701754386,0.43859649122807015,0.5087719298245614,0.4736842105263158,0.543859649122807,0.6491228070175439,-0.09746588693957103,-0.15789473684210525,-0.14035087719298245,0.01754385964912275,-0.10526315789473684,-0.10526315789473684
KNN-5,OSTEO,nopain_v_pain,0.5614035087719298,0.5087719298245614,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.5614035087719298,0.6140350877192983,0.5789473684210527,0.6491228070175439,-0.1228070175438597,-0.14385964912280702,-0.0643274853801169,-0.03508771929824561,-0.03508771929824561,-0.03508771929824561
KNN-6,OSTEO,nopain_v_pain,0.5789473684210527,0.5087719298245614,0.631578947368421,0.5964912280701754,0.43859649122807015,0.3333333333333333,0.543859649122807,0.6140350877192983,0.5263157894736842,0.6491228070175439,-0.11890838206627685,-0.15789473684210525,-0.08771929824561409,-0.01754385964912286,-0.03508771929824561,-0.03508771929824561
KNN-7,OSTEO,nopain_v_pain,0.6140350877192983,0.5964912280701754,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.5789473684210527,0.7017543859649122,0.6666666666666666,0.6491228070175439,-0.02729044834307992,-0.038596491228070295,-1.1102230246251565e-16,0.07017543859649122,0.05263157894736836,0.05263157894736836
KNN-8,OSTEO,nopain_v_pain,0.6491228070175439,0.5964912280701754,0.7368421052631579,0.6491228070175439,0.4912280701754386,0.6842105263157895,0.543859649122807,0.5789473684210527,0.5789473684210527,0.6491228070175439,-0.03703703703703698,-0.0736842105263158,-0.08187134502923976,0.08771929824561397,0.03508771929824561,-0.07017543859649122
KNN-9,OSTEO,nopain_v_pain,0.5964912280701754,0.6491228070175439,0.6666666666666666,0.5964912280701754,0.543859649122807,0.5964912280701754,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.0292397660818714,-0.03508771929824561,-0.005847953216374324,0.01754385964912275,0.0,0.0
KNN-10,OSTEO,nopain_v_pain,0.631578947368421,0.6491228070175439,0.6666666666666666,0.631578947368421,0.6140350877192983,0.5789473684210527,0.6140350877192983,0.5614035087719298,0.5087719298245614,0.6491228070175439,-0.042884990253411304,-0.0736842105263158,-0.08771929824561397,0.01754385964912275,-0.03508771929824561,-0.03508771929824561
KNN-20,OSTEO,nopain_v_pain,0.6140350877192983,0.5087719298245614,0.7192982456140351,0.631578947368421,0.5263157894736842,0.6491228070175439,0.5964912280701754,0.6140350877192983,0.5263157894736842,0.6491228070175439,-0.050682261208576995,-0.06666666666666665,-0.07017543859649122,0.07017543859649122,0.0,-0.03508771929824561
Logistic Regression,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.41025641025641024,0.5897435897435898,0.3076923076923077,0.28205128205128205,0.6666666666666666,0.5897435897435898,0.6666666666666666,0.5128205128205128,-0.0064102564102563875,-0.01025641025641022,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.15384615384615385
LDA,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.6666666666666666,0.4871794871794872,0.7435897435897436,0.5128205128205128,0.03205128205128216,0.015384615384615441,0.11965811965811968,0.23076923076923084,0.23076923076923084,0.23076923076923084
SVM,OSTEO,duloxetine_v_nopain,0.3333333333333333,,0.6153846153846154,0.4871794871794872,0.6923076923076923,0.02564102564102564,0.7435897435897436,0.6410256410256411,0.6153846153846154,0.5128205128205128,0.0064102564102563875,0.030769230769230882,0.15384615384615385,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-1,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6410256410256411,0.6410256410256411,0.4615384615384616,0.38461538461538464,0.5897435897435898,0.5128205128205128,0.5128205128205128,0.04166666666666674,0.005128205128205221,-0.017094017094017033,0.1282051282051283,0.1282051282051283,0.07692307692307698
KNN-2,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.6666666666666666,0.5897435897435898,0.6410256410256411,0.4615384615384616,0.4358974358974359,0.41025641025641024,0.6410256410256411,0.5128205128205128,0.04166666666666674,0.005128205128205221,-0.017094017094017033,0.15384615384615385,0.1282051282051283,0.1282051282051283
KNN-3,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5128205128205128,0.5641025641025641,0.5897435897435898,0.41025641025641024,0.41025641025641024,0.6410256410256411,0.6153846153846154,0.5128205128205128,0.02564102564102566,0.02051282051282055,0.042735042735042805,0.1282051282051283,0.1282051282051283,0.1282051282051283
KNN-4,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.4615384615384616,0.5384615384615384,0.5897435897435898,0.4358974358974359,0.4871794871794872,0.5897435897435898,0.5641025641025641,0.5128205128205128,0.009615384615384692,0.020512820512820662,0.03418803418803429,0.07692307692307698,0.07692307692307698,0.07692307692307698
KNN-5,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.41025641025641024,0.5897435897435898,0.7179487179487181,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.5128205128205128,0.025641025641025772,0.030769230769230882,0.02564102564102566,0.2051282051282053,0.2051282051282053,0.10256410256410264
KNN-6,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5128205128205128,0.6153846153846154,0.7179487179487181,0.41025641025641024,0.41025641025641024,0.6666666666666666,0.6410256410256411,0.5128205128205128,0.060897435897436014,0.05641025641025643,0.05982905982905995,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-7,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.4358974358974359,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.28205128205128205,0.6153846153846154,0.6666666666666666,0.5128205128205128,0.04166666666666674,0.05128205128205132,0.008547008547008628,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-8,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.5128205128205128,0.0705128205128206,0.07692307692307687,0.05128205128205121,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.6153846153846154,0.7179487179487181,0.35897435897435903,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.5128205128205128,0.09935897435897445,0.11282051282051297,0.1709401709401709,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-10,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5641025641025641,0.5384615384615384,0.7179487179487181,0.3333333333333333,0.7435897435897436,0.6666666666666666,0.7179487179487181,0.5128205128205128,0.09294871794871806,0.1230769230769232,0.19658119658119666,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-20,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5384615384615384,0.7179487179487181,0.20512820512820512,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.5128205128205128,0.0641025641025641,0.07692307692307687,0.16239316239316237,0.2051282051282053,0.2051282051282053,0.17948717948717952
Logistic Regression,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6607142857142857,0.42857142857142855,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.04241071428571419,-0.0035714285714285587,-0.005952380952380931,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.42857142857142855,0.44642857142857145,0.6607142857142857,-0.0959821428571429,-0.10357142857142854,-0.14880952380952384,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.020089285714285587,-0.03214285714285714,-0.005952380952380931,0.0535714285714286,0.0535714285714286,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4642857142857143,0.5535714285714286,0.5178571428571429,0.44642857142857145,0.4107142857142857,0.5,0.6071428571428571,0.6607142857142857,-0.1540178571428572,-0.16428571428571426,-0.15476190476190477,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.4821428571428572,0.5178571428571429,0.44642857142857145,0.3035714285714285,0.5,0.6964285714285714,0.6607142857142857,-0.1808035714285714,-0.16785714285714282,-0.1607142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857
