Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.1827956989247312,,0.1720430107526882,0.1935483870967742,0.4623655913978494,0.5483870967741935,0.3978494623655914,0.11827956989247312,0.0967741935483871,0.6021505376344086,-0.3306451612903226,-0.2774193548387097,-0.3978494623655914,-0.05376344086021512,-0.05376344086021512,-0.20430107526881724
KNN-2,OSTEO,allpain_v_pain,0.5268817204301075,,0.5376344086021505,0.4946236559139785,0.5806451612903226,0.6021505376344086,0.6021505376344086,0.4516129032258064,0.4731182795698925,0.6021505376344086,-0.06854838709677424,-0.06021505376344083,-0.09318996415770608,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_pain,0.3010752688172043,,0.26881720430107525,0.27956989247311825,0.6129032258064516,0.6021505376344086,0.6021505376344086,0.2903225806451613,0.25806451612903225,0.6021505376344086,-0.20026881720430112,-0.12903225806451601,-0.21863799283154123,0.010752688172043001,0.010752688172043001,0.0
KNN-4,OSTEO,allpain_v_pain,0.5268817204301075,,0.5483870967741935,0.5268817204301075,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.4946236559139785,0.5483870967741935,0.6021505376344086,-0.04704301075268824,-0.03440860215053765,-0.05376344086021512,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3978494623655914,,0.3440860215053764,0.3225806451612903,0.6559139784946236,0.6021505376344086,0.6021505376344086,0.3010752688172043,0.3978494623655914,0.6021505376344086,-0.1491935483870968,-0.09032258064516119,-0.16845878136200715,0.053763440860215006,0.053763440860215006,0.0
KNN-6,OSTEO,allpain_v_pain,0.5483870967741935,,0.5161290322580645,0.5268817204301075,0.6129032258064516,0.6021505376344086,0.6021505376344086,0.5591397849462365,0.5806451612903226,0.6021505376344086,-0.03360215053763449,-0.010752688172043001,-0.021505376344086113,0.010752688172043001,0.010752688172043001,0.0
KNN-7,OSTEO,allpain_v_pain,0.4623655913978494,,0.3870967741935484,0.41935483870967744,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.4623655913978494,0.4731182795698925,0.6021505376344086,-0.10080645161290336,-0.053763440860215006,-0.08960573476702516,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_pain,0.5591397849462365,,0.5376344086021505,0.5698924731182796,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5591397849462365,0.5806451612903226,0.6021505376344086,-0.02553763440860224,-0.012903225806451646,-0.021505376344086113,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.5268817204301075,,0.4623655913978494,0.4838709677419355,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.4623655913978494,0.5161290322580645,0.6021505376344086,-0.071236559139785,-0.04731182795698918,-0.07526881720430112,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.6021505376344086,,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5806451612903226,0.6021505376344086,-0.009408602150537515,-0.004301075268817178,-0.007168458781361964,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.5087719298245614,0.5789473684210527,0.6491228070175439,0.543859649122807,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.03508771929824561,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.5263157894736842,0.5789473684210527,0.6140350877192983,0.4736842105263158,0.631578947368421,0.6491228070175439,0.6491228070175439,0.4736842105263158,0.6666666666666666,0.6491228070175439,-0.0643274853801169,-0.03508771929824572,-0.052631578947368474,0.01754385964912275,0.01754385964912275,0.01754385964912275
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.631578947368421,0.631578947368421,0.5964912280701754,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.011695906432748648,-0.0035087719298245723,0.0,0.0,0.0,0.0
KNN-1,OSTEO,nopain_v_pain,0.5263157894736842,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.3684210526315789,0.4035087719298245,0.3508771929824561,0.631578947368421,0.543859649122807,0.6491228070175439,-0.16569200779727095,-0.18947368421052635,-0.14035087719298256,-0.01754385964912286,-0.01754385964912286,-0.01754385964912286
KNN-2,OSTEO,nopain_v_pain,0.3859649122807017,0.4912280701754386,0.4736842105263158,0.42105263157894735,0.3333333333333333,0.4035087719298245,0.3508771929824561,0.6140350877192983,0.6140350877192983,0.6491228070175439,-0.19493177387914234,-0.18596491228070178,-0.1228070175438597,-0.03508771929824561,-0.03508771929824561,-0.03508771929824561
KNN-3,OSTEO,nopain_v_pain,0.543859649122807,0.5789473684210527,0.3684210526315789,0.631578947368421,0.3333333333333333,0.3684210526315789,0.3508771929824561,0.4736842105263158,0.543859649122807,0.6491228070175439,-0.18323586744639375,-0.23508771929824568,-0.19298245614035087,-0.01754385964912286,-0.10526315789473684,-0.10526315789473684
KNN-4,OSTEO,nopain_v_pain,0.5614035087719298,0.5263157894736842,0.3333333333333333,0.5087719298245614,0.3508771929824561,0.4035087719298245,0.3508771929824561,0.543859649122807,0.4736842105263158,0.6491228070175439,-0.1988304093567252,-0.22456140350877196,-0.19298245614035087,-0.08771929824561409,-0.10526315789473684,-0.10526315789473684
KNN-5,OSTEO,nopain_v_pain,0.543859649122807,0.5263157894736842,0.4912280701754386,0.5789473684210527,0.19298245614035087,0.3333333333333333,0.3508771929824561,0.5614035087719298,0.5263157894736842,0.6491228070175439,-0.19298245614035087,-0.256140350877193,-0.1695906432748538,-0.07017543859649122,-0.08771929824561409,-0.08771929824561409
KNN-6,OSTEO,nopain_v_pain,0.4912280701754386,0.5789473684210527,0.5263157894736842,0.543859649122807,0.19298245614035087,0.3333333333333333,0.3508771929824561,0.5964912280701754,0.5614035087719298,0.6491228070175439,-0.18518518518518523,-0.2421052631578947,-0.14619883040935677,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474
KNN-7,OSTEO,nopain_v_pain,0.543859649122807,0.5087719298245614,0.5614035087719298,0.5789473684210527,0.6140350877192983,0.5263157894736842,0.3508771929824561,0.5263157894736842,0.4736842105263158,0.6491228070175439,-0.1286549707602338,-0.1508771929824561,-0.1988304093567252,-0.03508771929824561,-0.03508771929824561,-0.1228070175438597
KNN-8,OSTEO,nopain_v_pain,0.4912280701754386,0.5614035087719298,0.5614035087719298,0.543859649122807,0.6140350877192983,0.5263157894736842,0.3508771929824561,0.543859649122807,0.5087719298245614,0.6491228070175439,-0.12670565302144243,-0.14035087719298245,-0.18128654970760238,-0.03508771929824561,-0.03508771929824561,-0.10526315789473684
KNN-9,OSTEO,nopain_v_pain,0.5614035087719298,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.6140350877192983,0.4736842105263158,0.3508771929824561,0.5614035087719298,0.4912280701754386,0.6491228070175439,-0.1228070175438597,-0.1508771929824561,-0.18128654970760238,-0.03508771929824561,-0.03508771929824561,-0.08771929824561409
KNN-10,OSTEO,nopain_v_pain,0.456140350877193,0.6140350877192983,0.5263157894736842,0.5789473684210527,0.6140350877192983,0.4736842105263158,0.3508771929824561,0.43859649122807015,0.5614035087719298,0.6491228070175439,-0.1364522417153997,-0.16140350877192983,-0.1988304093567252,-0.03508771929824561,-0.03508771929824561,-0.08771929824561409
KNN-20,OSTEO,nopain_v_pain,0.6491228070175439,0.5263157894736842,0.5614035087719298,0.4912280701754386,0.4912280701754386,0.4912280701754386,0.3508771929824561,0.5789473684210527,0.5964912280701754,0.6491228070175439,-0.12280701754385959,-0.1473684210526316,-0.14035087719298256,0.0,-0.052631578947368474,-0.052631578947368474
Logistic Regression,OSTEO,duloxetine_v_nopain,0.6666666666666666,,0.2307692307692308,0.6666666666666666,0.41025641025641024,0.20512820512820512,0.0,0.5897435897435898,0.5897435897435898,0.5128205128205128,-0.0929487179487179,-0.15384615384615374,-0.11965811965811962,0.15384615384615385,0.07692307692307698,0.07692307692307698
LDA,OSTEO,duloxetine_v_nopain,0.4358974358974359,,0.15384615384615385,0.6410256410256411,0.6410256410256411,0.20512820512820512,0.0,0.4615384615384616,0.4871794871794872,0.5128205128205128,-0.13461538461538453,-0.15384615384615374,-0.1965811965811965,0.1282051282051283,0.1282051282051283,-0.02564102564102555
SVM,OSTEO,duloxetine_v_nopain,0.6666666666666666,,0.6153846153846154,0.6410256410256411,0.5897435897435898,0.41025641025641024,0.5128205128205128,0.6410256410256411,0.7179487179487181,0.5128205128205128,0.08653846153846156,0.06153846153846154,0.11111111111111116,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-1,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.38461538461538464,0.6666666666666666,0.5128205128205128,0.41025641025641024,0.4871794871794872,0.4871794871794872,0.5641025641025641,0.5128205128205128,-0.009615384615384581,-0.02051282051282044,1.1102230246251565e-16,0.15384615384615385,0.05128205128205132,0.05128205128205132
KNN-2,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.4871794871794872,0.5897435897435898,0.4615384615384616,0.4615384615384616,0.4871794871794872,0.41025641025641024,0.35897435897435903,0.5128205128205128,-0.028846153846153744,-0.07692307692307682,-0.09401709401709396,0.10256410256410264,-0.02564102564102555,-0.02564102564102555
KNN-3,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.35897435897435903,0.6923076923076923,0.4871794871794872,0.4615384615384616,0.4871794871794872,0.4871794871794872,0.4615384615384616,0.5128205128205128,-0.009615384615384581,-0.03589743589743577,-0.03418803418803407,0.17948717948717952,-0.02564102564102555,-0.02564102564102555
KNN-4,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5641025641025641,0.6153846153846154,0.41025641025641024,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.41025641025641024,0.5128205128205128,-0.009615384615384581,-0.056410256410256376,-0.051282051282051266,0.10256410256410264,-0.02564102564102555,-0.02564102564102555
KNN-5,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.5641025641025641,0.6666666666666666,0.41025641025641024,0.41025641025641024,0.4871794871794872,0.5641025641025641,0.5641025641025641,0.5128205128205128,0.012820512820512886,-0.02564102564102555,0.02564102564102566,0.15384615384615385,0.05128205128205132,0.05128205128205132
KNN-6,OSTEO,duloxetine_v_nopain,0.4871794871794872,,0.5128205128205128,0.6153846153846154,0.4358974358974359,0.4871794871794872,0.4871794871794872,0.4615384615384616,0.4615384615384616,0.5128205128205128,-0.019230769230769162,-0.0461538461538461,-0.04273504273504258,0.10256410256410264,-0.02564102564102555,-0.02564102564102555
KNN-7,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.5897435897435898,0.6410256410256411,0.6153846153846154,0.28205128205128205,0.4871794871794872,0.5128205128205128,0.6410256410256411,0.5128205128205128,0.02564102564102566,-0.00512820512820511,0.03418803418803418,0.1282051282051283,0.1282051282051283,0.1282051282051283
KNN-8,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.28205128205128205,0.4871794871794872,0.5128205128205128,0.5641025641025641,0.5128205128205128,0.02564102564102566,-0.01025641025641022,0.008547008547008628,0.15384615384615385,0.15384615384615385,0.05128205128205132
KNN-9,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5128205128205128,0.6666666666666666,0.6666666666666666,0.4358974358974359,0.4871794871794872,0.5897435897435898,0.6666666666666666,0.5128205128205128,0.060897435897436014,0.05641025641025643,0.06837606837606847,0.15384615384615385,0.15384615384615385,0.15384615384615385
KNN-10,OSTEO,duloxetine_v_nopain,0.4871794871794872,,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.5641025641025641,0.4871794871794872,0.5641025641025641,0.5128205128205128,0.5128205128205128,0.05769230769230771,0.04615384615384621,0.008547008547008628,0.15384615384615385,0.15384615384615385,0.05128205128205132
KNN-20,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.4358974358974359,0.6923076923076923,0.6923076923076923,0.5128205128205128,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.5128205128205128,0.0608974358974359,0.06666666666666665,0.05128205128205132,0.17948717948717952,0.17948717948717952,0.10256410256410264
Logistic Regression,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6428571428571429,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.625,0.6607142857142857,-0.008928571428571397,-0.010714285714285676,-0.017857142857142794,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.44642857142857145,0.5892857142857143,0.6607142857142857,-0.06919642857142849,-0.05714285714285705,-0.09523809523809512,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.5892857142857143,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.625,0.6428571428571429,0.6607142857142857,-0.017857142857142794,-0.010714285714285676,-0.017857142857142905,0.0,0.0,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.5714285714285714,0.5892857142857143,0.35714285714285715,0.3035714285714285,0.3392857142857143,0.42857142857142855,0.35714285714285715,0.6607142857142857,-0.2254464285714286,-0.3035714285714286,-0.2857142857142857,-0.0714285714285714,-0.23214285714285715,-0.23214285714285715
KNN-2,OSTEO,duloxetine_v_pain,0.4642857142857143,,0.625,0.5178571428571429,0.32142857142857145,0.3035714285714285,0.3392857142857143,0.35714285714285715,0.3035714285714285,0.6607142857142857,-0.25669642857142855,-0.3357142857142857,-0.3273809523809524,-0.0357142857142857,-0.30357142857142855,-0.30357142857142855
KNN-3,OSTEO,duloxetine_v_pain,0.5357142857142857,,0.6428571428571429,0.5714285714285714,0.3928571428571429,0.25,0.3392857142857143,0.5892857142857143,0.42857142857142855,0.6607142857142857,-0.1919642857142857,-0.2607142857142857,-0.20833333333333331,-0.017857142857142794,-0.0714285714285714,-0.0714285714285714
KNN-4,OSTEO,duloxetine_v_pain,0.44642857142857145,,0.5535714285714286,0.4821428571428572,0.42857142857142855,0.3035714285714285,0.3392857142857143,0.5178571428571429,0.375,0.6607142857142857,-0.2299107142857143,-0.2678571428571429,-0.24999999999999994,-0.1071428571428571,-0.1428571428571428,-0.1428571428571428
