Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-8,LEARNING,rest_v_task,0.8912037037037037,0.875,0.8888888888888888,0.8865740740740741,0.8634259259259259,0.8773148148148148,0.12731481481481485,0.8796296296296297,0.8819444444444444,0.8888888888888888,-0.09207818930041156,-0.16296296296296287,-0.2592592592592592,0.0023148148148148806,-0.00694444444444442,-0.00694444444444442
KNN-9,LEARNING,rest_v_task,0.8865740740740741,0.8865740740740741,0.8888888888888888,0.8865740740740741,0.8888888888888888,0.8773148148148148,0.12731481481481485,0.8888888888888888,0.8842592592592593,0.8888888888888888,-0.08719135802469136,-0.15555555555555545,-0.2554012345679012,0.0,0.0,0.0
KNN-10,LEARNING,rest_v_task,0.8865740740740741,0.8865740740740741,0.8888888888888888,0.8865740740740741,0.8888888888888888,0.8773148148148148,0.12731481481481485,0.8842592592592593,0.8842592592592593,0.8888888888888888,-0.08770576131687235,-0.15648148148148144,-0.2569444444444443,0.0,0.0,-0.004629629629629539
KNN-20,LEARNING,rest_v_task,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.11574074074074076,0.8888888888888888,0.8888888888888888,0.8888888888888888,-0.0859053497942387,-0.15462962962962956,-0.2577160493827161,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7368421052631579,-0.00328947368421062,-0.0052631578947367474,-0.00877192982456143,0.0,0.0,0.0
LDA,OSTEO,allpain_v_nopain,0.5,,0.75,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.5131578947368421,0.5,0.7368421052631579,-0.09046052631578949,-0.09473684210526312,-0.1578947368421052,0.013157894736842146,0.0,-0.013157894736842035
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,-0.0026315789473684292,0.0,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6052631578947368,,0.6973684210526315,0.631578947368421,0.6447368421052632,0.6052631578947368,0.2631578947368421,0.7105263157894737,0.5789473684210527,0.7368421052631579,-0.14473684210526316,-0.1763157894736841,-0.2192982456140351,-0.02631578947368418,-0.02631578947368418,-0.02631578947368418
KNN-2,OSTEO,allpain_v_nopain,0.6447368421052632,,0.7368421052631579,0.6710526315789473,0.7368421052631579,0.7236842105263158,0.7236842105263158,0.7105263157894737,0.6447368421052632,0.7368421052631579,-0.03782894736842102,-0.02894736842105261,-0.04385964912280693,0.0,0.0,-0.013157894736842035
KNN-3,OSTEO,allpain_v_nopain,0.5921052631578947,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.7236842105263158,0.7631578947368421,0.6447368421052632,0.7368421052631579,-0.03947368421052633,-0.018421052631578894,-0.02631578947368407,0.026315789473684292,0.026315789473684292,0.026315789473684292
KNN-4,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7236842105263158,0.6710526315789473,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7763157894736842,0.6842105263157895,0.7368421052631579,-0.019736842105263164,-0.0026315789473684292,-0.004385964912280715,0.03947368421052633,0.03947368421052633,0.03947368421052633
KNN-5,OSTEO,allpain_v_nopain,0.5921052631578947,,0.6842105263157895,0.6447368421052632,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7368421052631579,-0.04111842105263164,-0.007894736842105288,-0.00877192982456143,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_nopain,0.6973684210526315,,0.7236842105263158,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.7368421052631579,0.7368421052631579,-0.009868421052631637,0.0026315789473684292,0.004385964912280826,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-7,OSTEO,allpain_v_nopain,0.631578947368421,,0.7763157894736842,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.7236842105263158,0.7368421052631579,-0.019736842105263053,-0.010526315789473717,-0.01754385964912275,0.03947368421052633,0.0,0.0
KNN-8,OSTEO,allpain_v_nopain,0.6973684210526315,,0.75,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6710526315789473,0.7368421052631579,0.7368421052631579,-0.013157894736842146,-0.013157894736842146,-0.021929824561403466,0.013157894736842146,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6447368421052632,0.75,0.7368421052631579,-0.021381578947368474,-0.015789473684210464,-0.02631578947368407,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-10,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7631578947368421,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7236842105263158,0.7368421052631579,-0.004934210526315819,-0.007894736842105288,-0.013157894736842035,0.026315789473684292,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666667052,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.52,0.56,0.7466666666666667,-0.11666666666666659,-0.08533333333333337,-0.13777777777777778,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.4666666666666667,0.4133333333333333,0.5333333333333333,0.44,0.2533333333333333,0.36,0.38666666666666666,0.7466666666666667,-0.33666666666666667,-0.3520000000000001,-0.4133333333333334,-0.21333333333333337,-0.21333333333333337,-0.36000000000000004
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.68,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.68,0.7333333333333333,0.7466666666666667,-0.026666666666666616,-0.021333333333333315,-0.026666666666666616,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.68,,0.6533333333333333,0.5466666666666666,0.7333333333333333,0.7066666666666667,0.7466666666666667,0.6,0.6666666666666666,0.7466666666666667,-0.08000000000000007,-0.05600000000000005,-0.0755555555555556,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.72,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0050000000000000044,-0.005333333333333412,0.0,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.72,,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.72,0.7066666666666667,0.7466666666666667,-0.021666666666666612,-0.021333333333333426,-0.022222222222222254,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.5376344086021505,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.6021505376344086,-0.010752688172043001,-0.004301075268817178,-0.007168458781361964,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.1720430107526882,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.5913978494623656,0.5806451612903226,0.3655913978494624,0.6021505376344086,-0.13172043010752693,-0.06666666666666676,-0.08960573476702516,0.0,0.0,-0.010752688172043001
SVM,OSTEO,allpain_v_pain,0.5913978494623656,,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.006720430107526765,-0.006451612903225823,-0.0035842293906809264,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.1935483870967742,0.5913978494623656,0.5053763440860215,0.3870967741935484,0.10752688172043012,0.11827956989247312,0.6021505376344086,-0.32258064516129037,-0.2602150537634409,-0.3978494623655914,-0.010752688172043001,-0.010752688172043001,-0.21505376344086025
KNN-2,OSTEO,allpain_v_pain,0.5053763440860215,,0.5591397849462365,0.5806451612903226,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.4731182795698925,0.4838709677419355,0.6021505376344086,-0.05241935483870974,-0.05161290322580647,-0.08602150537634412,0.0,0.0,-0.010752688172043001
KNN-3,OSTEO,allpain_v_pain,0.24731182795698925,,0.3225806451612903,0.27956989247311825,0.5913978494623656,0.5053763440860215,0.5913978494623656,0.3010752688172043,0.27956989247311825,0.6021505376344086,-0.2123655913978495,-0.1483870967741936,-0.2114695340501792,-0.010752688172043001,-0.010752688172043001,-0.010752688172043001
KNN-4,OSTEO,allpain_v_pain,0.5591397849462365,,0.5376344086021505,0.5483870967741935,0.5913978494623656,0.5698924731182796,0.6021505376344086,0.5161290322580645,0.5698924731182796,0.6021505376344086,-0.040322580645161366,-0.032258064516129004,-0.03942652329749108,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3010752688172043,,0.41935483870967744,0.3548387096774194,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.27956989247311825,0.4086021505376344,0.6021505376344086,-0.16935483870967744,-0.124731182795699,-0.17204301075268819,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_pain,0.5483870967741935,,0.5591397849462365,0.6021505376344086,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.5268817204301075,0.5591397849462365,0.6021505376344086,-0.040322580645161366,-0.04516129032258076,-0.03942652329749108,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_pain,0.3763440860215054,,0.41935483870967744,0.4946236559139785,0.5053763440860215,0.4946236559139785,0.6021505376344086,0.4408602150537633,0.3978494623655914,0.6021505376344086,-0.135752688172043,-0.11397849462365595,-0.1218637992831541,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_pain,0.5698924731182796,,0.5268817204301075,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.6021505376344086,-0.026881720430107503,-0.021505376344086002,-0.017921146953404965,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.5591397849462365,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.5376344086021505,0.5161290322580645,0.6021505376344086,-0.06989247311827962,-0.05161290322580647,-0.05017921146953408,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.5806451612903226,,0.5913978494623656,0.5806451612903226,0.5913978494623656,0.5591397849462365,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.6021505376344086,-0.020161290322580627,-0.021505376344086113,-0.017921146953404965,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5053763440860215,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.012096774193548376,-0.01935483870967747,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.6140350877192983,0.543859649122807,0.6491228070175439,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.631578947368421,0.6140350877192983,0.6491228070175439,-0.023391812865497075,-0.010526315789473717,-0.01754385964912275,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.5263157894736842,0.5614035087719298,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.631578947368421,0.5789473684210527,0.5789473684210527,0.6491228070175439,-0.03898635477582846,-0.024561403508771895,-0.052631578947368474,0.08771929824561397,0.03508771929824561,-0.01754385964912286
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.4912280701754386,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.007797270955165692,0.007017543859649145,0.0,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.4912280701754386,0.4912280701754386,0.5614035087719298,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.6140350877192983,0.4912280701754386,0.6491228070175439,-0.17153996101364527,-0.21052631578947367,-0.16374269005847952,-0.03508771929824561,-0.03508771929824561,-0.03508771929824561
KNN-2,OSTEO,nopain_v_pain,0.4736842105263158,0.42105263157894735,0.6140350877192983,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.4736842105263158,0.4736842105263158,0.6491228070175439,-0.19298245614035087,-0.2421052631578947,-0.21637426900584794,-0.03508771929824561,-0.17543859649122806,-0.17543859649122806
KNN-3,OSTEO,nopain_v_pain,0.5789473684210527,0.4912280701754386,0.6666666666666666,0.631578947368421,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.6140350877192983,0.456140350877193,0.6491228070175439,-0.12475633528265107,-0.17894736842105263,-0.17543859649122812,0.01754385964912275,-0.03508771929824561,-0.03508771929824561
KNN-4,OSTEO,nopain_v_pain,0.4912280701754386,0.43859649122807015,0.631578947368421,0.6491228070175439,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.5614035087719298,0.4912280701754386,0.6491228070175439,-0.1442495126705654,-0.1824561403508772,-0.18128654970760238,0.0,-0.08771929824561409,-0.08771929824561409
KNN-5,OSTEO,nopain_v_pain,0.5087719298245614,0.5614035087719298,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.6140350877192983,0.543859649122807,0.6491228070175439,-0.15009746588693962,-0.19298245614035092,-0.14619883040935677,-0.03508771929824561,-0.03508771929824561,-0.03508771929824561
KNN-6,OSTEO,nopain_v_pain,0.4912280701754386,0.4736842105263158,0.631578947368421,0.6140350877192983,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.5087719298245614,0.456140350877193,0.6491228070175439,-0.17153996101364527,-0.2315789473684211,-0.21052631578947367,-0.01754385964912286,-0.14035087719298245,-0.14035087719298245
KNN-7,OSTEO,nopain_v_pain,0.4912280701754386,0.5087719298245614,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.3508771929824561,0.5614035087719298,0.543859649122807,0.6491228070175439,-0.10526315789473695,-0.136842105263158,-0.16374269005847952,0.07017543859649122,0.03508771929824561,-0.08771929824561409
KNN-8,OSTEO,nopain_v_pain,0.43859649122807015,0.456140350877193,0.7368421052631579,0.6140350877192983,0.4912280701754386,0.6842105263157895,0.3508771929824561,0.543859649122807,0.4912280701754386,0.6491228070175439,-0.115009746588694,-0.13684210526315788,-0.1871345029239766,0.08771929824561397,0.03508771929824561,-0.10526315789473684
KNN-9,OSTEO,nopain_v_pain,0.543859649122807,0.5614035087719298,0.6666666666666666,0.631578947368421,0.543859649122807,0.5964912280701754,0.3508771929824561,0.5964912280701754,0.5614035087719298,0.6491228070175439,-0.08771929824561409,-0.11929824561403513,-0.14619883040935677,0.01754385964912275,-0.052631578947368474,-0.052631578947368474
KNN-10,OSTEO,nopain_v_pain,0.456140350877193,0.5087719298245614,0.6666666666666666,0.6140350877192983,0.5789473684210527,0.5789473684210527,0.3508771929824561,0.5614035087719298,0.4912280701754386,0.6491228070175439,-0.115009746588694,-0.13684210526315788,-0.18128654970760238,0.01754385964912275,-0.07017543859649122,-0.08771929824561409
KNN-20,OSTEO,nopain_v_pain,0.6491228070175439,0.5614035087719298,0.7192982456140351,0.6842105263157895,0.4736842105263158,0.6491228070175439,0.3508771929824561,0.5263157894736842,0.4912280701754386,0.6491228070175439,-0.08187134502923987,-0.1508771929824561,-0.19298245614035087,0.07017543859649122,0.0,-0.1228070175438597
Logistic Regression,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6923076923076923,0.5384615384615384,0.28205128205128205,0.0,0.4358974358974359,0.4615384615384616,0.5128205128205128,-0.06089743589743585,-0.16923076923076918,-0.21367521367521358,0.17948717948717952,0.02564102564102566,-0.051282051282051155
LDA,OSTEO,duloxetine_v_nopain,0.4358974358974359,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.0,0.4615384615384616,0.6153846153846154,0.5128205128205128,-0.08012820512820501,-0.14871794871794863,-0.15384615384615374,0.10256410256410264,0.10256410256410264,0.10256410256410264
SVM,OSTEO,duloxetine_v_nopain,0.7179487179487181,,0.6153846153846154,0.6410256410256411,0.6923076923076923,0.02564102564102564,0.02564102564102564,0.4358974358974359,0.6666666666666666,0.5128205128205128,-0.03525641025641019,-0.14358974358974352,-0.1367521367521367,0.2051282051282053,0.17948717948717952,0.15384615384615385
KNN-1,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5641025641025641,0.6153846153846154,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.41025641025641024,0.4615384615384616,0.5128205128205128,0.0064102564102564985,-0.02051282051282044,-0.05982905982905978,0.1282051282051283,0.1282051282051283,-0.02564102564102555
KNN-2,OSTEO,duloxetine_v_nopain,0.4615384615384616,,0.6666666666666666,0.4871794871794872,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.4358974358974359,0.5897435897435898,0.5128205128205128,0.01602564102564108,0.010256410256410331,-0.008547008547008517,0.15384615384615385,0.1282051282051283,0.07692307692307698
KNN-3,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5128205128205128,0.5384615384615384,0.5897435897435898,0.41025641025641024,0.4871794871794872,0.5641025641025641,0.6153846153846154,0.5128205128205128,0.01602564102564097,0.02051282051282055,0.042735042735042805,0.10256410256410264,0.10256410256410264,0.10256410256410264
KNN-4,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.4615384615384616,0.4871794871794872,0.5897435897435898,0.4358974358974359,0.4871794871794872,0.38461538461538464,0.6923076923076923,0.5128205128205128,-0.0032051282051281937,0.00512820512820511,0.008547008547008628,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-5,OSTEO,duloxetine_v_nopain,0.7435897435897436,,0.41025641025641024,0.5641025641025641,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.41025641025641024,0.6666666666666666,0.5128205128205128,0.03525641025641035,0.02051282051282055,0.008547008547008628,0.23076923076923084,0.2051282051282053,0.15384615384615385
KNN-6,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5128205128205128,0.4871794871794872,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.4871794871794872,0.5897435897435898,0.5128205128205128,0.03525641025641024,0.025641025641025772,0.008547008547008628,0.2051282051282053,0.2051282051282053,0.07692307692307698
KNN-7,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.4358974358974359,0.6410256410256411,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.4358974358974359,0.6153846153846154,0.5128205128205128,0.05128205128205132,0.04615384615384621,1.1102230246251565e-16,0.2051282051282053,0.2051282051282053,0.10256410256410264
KNN-8,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.5128205128205128,0.5897435897435898,0.5128205128205128,0.07051282051282048,0.05641025641025643,0.017094017094017144,0.2051282051282053,0.2051282051282053,0.07692307692307698
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.7179487179487181,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.4871794871794872,0.6410256410256411,0.5128205128205128,0.06410256410256421,0.03589743589743599,0.02564102564102566,0.2051282051282053,0.2051282051282053,0.1282051282051283
KNN-10,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.5641025641025641,0.7179487179487181,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.4615384615384616,0.5897435897435898,0.5128205128205128,0.044871794871794934,0.015384615384615552,1.1102230246251565e-16,0.2051282051282053,0.2051282051282053,0.07692307692307698
KNN-20,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.6153846153846154,0.7179487179487181,0.5897435897435898,0.15384615384615385,0.5128205128205128,0.5128205128205128,0.6153846153846154,0.5128205128205128,0.022435897435897578,-0.03589743589743588,0.03418803418803418,0.2051282051282053,0.10256410256410264,0.10256410256410264
Logistic Regression,OSTEO,duloxetine_v_pain,0.625,,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.004464285714285698,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.3928571428571429,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.5714285714285714,0.5892857142857143,0.6607142857142857,-0.0803571428571428,-0.046428571428571486,-0.05357142857142849,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6607142857142857,0.6428571428571429,0.6428571428571429,0.6607142857142857,-0.024553571428571397,-0.0357142857142857,-0.011904761904761862,0.0535714285714286,0.0535714285714286,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5,,0.4642857142857143,0.6607142857142857,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.5178571428571429,0.4821428571428572,0.6607142857142857,-0.1696428571428571,-0.19999999999999996,-0.21428571428571425,0.0,-0.1428571428571428,-0.1428571428571428
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.42857142857142855,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.4821428571428572,0.44642857142857145,0.6607142857142857,-0.21651785714285704,-0.2142857142857142,-0.23809523809523803,-0.1428571428571428,-0.1428571428571428,-0.1785714285714285
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.5,0.5714285714285714,0.6607142857142857,-0.1830357142857143,-0.20357142857142857,-0.19047619047619052,-0.0892857142857143,-0.0892857142857143,-0.0892857142857143
