Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
LDA,OSTEO,allpain_v_nopain,0.4868421052631579,,0.75,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6052631578947368,0.6447368421052632,0.7368421052631579,-0.06085526315789469,-0.044736842105263186,-0.07456140350877183,0.013157894736842146,0.0,0.0
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0,-0.0026315789473684292,0.0,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6973684210526315,,0.6973684210526315,0.6973684210526315,0.6447368421052632,0.6052631578947368,0.2631578947368421,0.5657894736842105,0.6447368421052632,0.7368421052631579,-0.13486842105263164,-0.19210526315789467,-0.24561403508771923,-0.03947368421052633,-0.09210526315789469,-0.09210526315789469
KNN-2,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.75,0.7105263157894737,0.7368421052631579,-0.003289473684210509,-0.0052631578947367474,-0.004385964912280604,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-3,OSTEO,allpain_v_nopain,0.6578947368421053,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.6710526315789473,0.5921052631578947,0.7368421052631579,-0.047697368421052655,-0.044736842105263186,-0.07017543859649122,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6973684210526315,0.7368421052631579,-0.008223684210526216,-0.010526315789473717,-0.01754385964912275,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_nopain,0.7105263157894737,,0.6842105263157895,0.7105263157894737,0.7368421052631579,0.7236842105263158,0.7368421052631579,0.6973684210526315,0.6578947368421053,0.7368421052631579,-0.02960526315789469,-0.02631578947368418,-0.03947368421052633,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7236842105263158,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.6578947368421053,0.7368421052631579,-0.019736842105263164,-0.021052631578947434,-0.03508771929824561,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7763157894736842,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.6447368421052632,0.7368421052631579,-0.023026315789473673,-0.023684210526315863,-0.03947368421052633,0.03947368421052633,0.0,0.0
KNN-8,OSTEO,allpain_v_nopain,0.6842105263157895,,0.75,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6973684210526315,0.7368421052631579,-0.018092105263157854,-0.010526315789473717,-0.01754385964912275,0.013157894736842146,0.0,0.0
KNN-9,OSTEO,allpain_v_nopain,0.6842105263157895,,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6973684210526315,0.6710526315789473,0.7368421052631579,-0.02631578947368418,-0.021052631578947434,-0.03508771929824561,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_nopain,0.7236842105263158,,0.7631578947368421,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7368421052631579,-0.003289473684210509,-0.0052631578947367474,-0.00877192982456143,0.026315789473684292,0.0,0.0
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.6,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,-0.05833333333333335,-0.002666666666666706,-0.004444444444444473,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.5066666666666667,0.56,0.7466666666666667,-0.12,-0.08799999999999997,-0.14222222222222225,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.72,0.72,0.7466666666666667,-0.008333333333333304,-0.01333333333333353,-0.017777777777777892,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4533333333333333,,0.4666666666666667,0.4533333333333333,0.5333333333333333,0.44,0.2533333333333333,0.4,0.38666666666666666,0.7466666666666667,-0.32333333333333336,-0.3440000000000001,-0.4,-0.21333333333333337,-0.21333333333333337,-0.3466666666666667
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.7066666666666667,0.7066666666666667,0.7466666666666667,-0.020000000000000018,-0.021333333333333426,-0.026666666666666616,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.6133333333333333,,0.6533333333333333,0.6133333333333333,0.7333333333333333,0.7066666666666667,0.7466666666666667,0.6133333333333333,0.5866666666666667,0.7466666666666667,-0.08833333333333337,-0.06933333333333336,-0.09777777777777785,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,0.0,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.6666666666666666,,0.7466666666666667,0.6666666666666666,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7466666666666667,-0.03166666666666662,-0.01866666666666672,-0.017777777777777892,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0016666666666665941,-0.002666666666666706,0.0,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,-0.008333333333333304,-0.008000000000000007,-0.008888888888888946,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,0.0,0.0,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.15053763440860216,,0.6021505376344086,0.3010752688172043,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.09408602150537626,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.16129032258064516,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.6021505376344086,0.4516129032258064,0.3655913978494624,0.6021505376344086,-0.14784946236559143,-0.0903225806451613,-0.12903225806451613,0.0,0.0,0.0
SVM,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.0026881720430107503,-0.004301075268817178,0.0,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.16129032258064516,0.5913978494623656,0.5053763440860215,0.3978494623655914,0.11827956989247312,0.10752688172043012,0.6021505376344086,-0.3252688172043011,-0.2580645161290323,-0.39426523297491045,-0.010752688172043001,-0.010752688172043001,-0.20430107526881724
KNN-2,OSTEO,allpain_v_pain,0.5376344086021505,,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5161290322580645,0.41935483870967744,0.6021505376344086,-0.05510752688172049,-0.053763440860215006,-0.08960573476702516,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_pain,0.2903225806451613,,0.3225806451612903,0.2903225806451613,0.5913978494623656,0.5053763440860215,0.6021505376344086,0.25806451612903225,0.27956989247311825,0.6021505376344086,-0.20967741935483875,-0.15483870967741942,-0.22222222222222227,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_pain,0.5698924731182796,,0.5376344086021505,0.5698924731182796,0.5913978494623656,0.5698924731182796,0.6021505376344086,0.5268817204301075,0.5376344086021505,0.6021505376344086,-0.03897849462365599,-0.03655913978494618,-0.04659498207885315,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_pain,0.3870967741935484,,0.41935483870967744,0.3763440860215054,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.3763440860215054,0.3333333333333333,0.6021505376344086,-0.15322580645161293,-0.12043010752688171,-0.16487455197132622,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_pain,0.5698924731182796,,0.5591397849462365,0.5698924731182796,0.5591397849462365,0.5376344086021505,0.6021505376344086,0.5591397849462365,0.5483870967741935,0.6021505376344086,-0.03897849462365599,-0.04086021505376347,-0.032258064516129115,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_pain,0.4408602150537633,,0.41935483870967744,0.4408602150537633,0.5053763440860215,0.4946236559139785,0.6021505376344086,0.4408602150537633,0.3870967741935484,0.6021505376344086,-0.13575268817204306,-0.11612903225806454,-0.12544802867383514,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_pain,0.5913978494623656,,0.5268817204301075,0.5913978494623656,0.5698924731182796,0.5806451612903226,0.6021505376344086,0.5913978494623656,0.5376344086021505,0.6021505376344086,-0.028225806451612878,-0.02580645161290318,-0.02508960573476704,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.4838709677419355,0.5483870967741935,0.5483870967741935,0.6021505376344086,0.5591397849462365,0.4946236559139785,0.6021505376344086,-0.07930107526881724,-0.05161290322580647,-0.05017921146953408,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_pain,0.5913978494623656,,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5591397849462365,0.6021505376344086,0.6021505376344086,0.5806451612903226,0.6021505376344086,-0.013440860215053752,-0.01505376344086029,-0.007168458781361964,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.5263157894736842,0.543859649122807,0.6491228070175439,0.6140350877192983,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.631578947368421,0.6491228070175439,-0.031189083820662766,-0.0035087719298245723,-0.005847953216374324,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.4912280701754386,0.4736842105263158,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.4912280701754386,0.631578947368421,0.6491228070175439,-0.05458089668615984,-0.028070175438596467,-0.05847953216374269,0.08771929824561397,0.03508771929824561,0.0
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.6491228070175439,0.6491228070175439,0.6842105263157895,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.009746588693957059,0.007017543859649145,0.0,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.6140350877192983,0.4912280701754386,0.5614035087719298,0.6140350877192983,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.42105263157894735,0.543859649122807,0.6491228070175439,-0.16764132553606242,-0.23859649122807025,-0.21052631578947367,-0.03508771929824561,-0.10526315789473684,-0.10526315789473684
KNN-2,OSTEO,nopain_v_pain,0.5964912280701754,0.4912280701754386,0.6140350877192983,0.5964912280701754,0.4035087719298245,0.3333333333333333,0.3508771929824561,0.3859649122807017,0.4912280701754386,0.6491228070175439,-0.17543859649122817,-0.25614035087719306,-0.23976608187134513,-0.03508771929824561,-0.15789473684210525,-0.15789473684210525
KNN-3,OSTEO,nopain_v_pain,0.631578947368421,0.543859649122807,0.6666666666666666,0.6140350877192983,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.543859649122807,0.5263157894736842,0.6491228070175439,-0.115009746588694,-0.1789473684210527,-0.17543859649122812,0.01754385964912275,-0.10526315789473684,-0.10526315789473684
KNN-4,OSTEO,nopain_v_pain,0.6666666666666666,0.5087719298245614,0.631578947368421,0.6666666666666666,0.4912280701754386,0.43859649122807015,0.3508771929824561,0.3859649122807017,0.5614035087719298,0.6491228070175439,-0.12670565302144243,-0.20350877192982464,-0.21637426900584805,0.01754385964912275,-0.08771929824561409,-0.08771929824561409
KNN-5,OSTEO,nopain_v_pain,0.5614035087719298,0.5614035087719298,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.43859649122807015,0.5789473684210527,0.6491228070175439,-0.15984405458089673,-0.2210526315789474,-0.19298245614035087,-0.07017543859649122,-0.07017543859649122,-0.07017543859649122
KNN-6,OSTEO,nopain_v_pain,0.5789473684210527,0.42105263157894735,0.631578947368421,0.5964912280701754,0.43859649122807015,0.3333333333333333,0.3508771929824561,0.456140350877193,0.5614035087719298,0.6491228070175439,-0.16374269005847958,-0.2210526315789474,-0.19298245614035087,-0.01754385964912286,-0.08771929824561409,-0.08771929824561409
KNN-7,OSTEO,nopain_v_pain,0.6140350877192983,0.5614035087719298,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.3508771929824561,0.543859649122807,0.5263157894736842,0.6491228070175439,-0.08966861598440545,-0.14385964912280702,-0.17543859649122812,0.07017543859649122,0.03508771929824561,-0.10526315789473684
KNN-8,OSTEO,nopain_v_pain,0.6491228070175439,0.543859649122807,0.7368421052631579,0.6491228070175439,0.4912280701754386,0.6842105263157895,0.3508771929824561,0.543859649122807,0.4912280701754386,0.6491228070175439,-0.07797270955165692,-0.13684210526315788,-0.1871345029239766,0.08771929824561397,0.03508771929824561,-0.10526315789473684
KNN-9,OSTEO,nopain_v_pain,0.5964912280701754,0.5964912280701754,0.6666666666666666,0.5964912280701754,0.543859649122807,0.5964912280701754,0.3508771929824561,0.5964912280701754,0.4912280701754386,0.6491228070175439,-0.08966861598440556,-0.1333333333333333,-0.1695906432748538,0.01754385964912275,-0.052631578947368474,-0.052631578947368474
KNN-10,OSTEO,nopain_v_pain,0.631578947368421,0.5087719298245614,0.6666666666666666,0.631578947368421,0.6140350877192983,0.5789473684210527,0.3508771929824561,0.5789473684210527,0.4912280701754386,0.6491228070175439,-0.08771929824561409,-0.12631578947368416,-0.17543859649122812,0.01754385964912275,-0.03508771929824561,-0.07017543859649122
KNN-20,OSTEO,nopain_v_pain,0.6140350877192983,0.5087719298245614,0.7192982456140351,0.631578947368421,0.5263157894736842,0.6491228070175439,0.3508771929824561,0.4912280701754386,0.5087719298245614,0.6491228070175439,-0.0935672514619883,-0.14385964912280702,-0.1988304093567252,0.07017543859649122,0.0,-0.14035087719298245
Logistic Regression,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.41025641025641024,0.5897435897435898,0.3076923076923077,0.28205128205128205,0.0,0.4358974358974359,0.6410256410256411,0.5128205128205128,-0.11217948717948717,-0.17948717948717946,-0.15384615384615374,0.1282051282051283,0.1282051282051283,0.1282051282051283
LDA,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.0,0.5128205128205128,0.35897435897435903,0.5128205128205128,-0.09615384615384609,-0.18974358974358968,-0.22222222222222215,0.10256410256410264,0.02564102564102566,0.0
SVM,OSTEO,duloxetine_v_nopain,0.3333333333333333,,0.6153846153846154,0.4871794871794872,0.6923076923076923,0.02564102564102564,0.5128205128205128,0.5384615384615384,0.6923076923076923,0.5128205128205128,-0.02564102564102555,-0.02051282051282044,0.06837606837606836,0.17948717948717952,0.17948717948717952,0.17948717948717952
KNN-1,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6410256410256411,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.6153846153846154,0.6410256410256411,0.5128205128205128,0.07371794871794879,0.05641025641025643,0.06837606837606847,0.1282051282051283,0.1282051282051283,0.1282051282051283
KNN-2,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.6666666666666666,0.5897435897435898,0.6410256410256411,0.4615384615384616,0.4871794871794872,0.5384615384615384,0.6410256410256411,0.5128205128205128,0.06410256410256421,0.0410256410256411,0.042735042735042694,0.15384615384615385,0.1282051282051283,0.1282051282051283
KNN-3,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5128205128205128,0.5641025641025641,0.5897435897435898,0.41025641025641024,0.4871794871794872,0.38461538461538464,0.6666666666666666,0.5128205128205128,0.009615384615384692,-0.00512820512820511,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
KNN-4,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.4615384615384616,0.5384615384615384,0.5897435897435898,0.4358974358974359,0.4871794871794872,0.41025641025641024,0.6666666666666666,0.5128205128205128,0.0,0.00512820512820511,0.008547008547008628,0.15384615384615385,0.15384615384615385,0.15384615384615385
KNN-5,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.41025641025641024,0.5897435897435898,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.3076923076923077,0.6666666666666666,0.5128205128205128,0.0064102564102564985,1.1102230246251565e-16,-0.02564102564102555,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-6,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5128205128205128,0.6153846153846154,0.7179487179487181,0.41025641025641024,0.4871794871794872,0.4615384615384616,0.6923076923076923,0.5128205128205128,0.05128205128205132,0.0410256410256411,0.03418803418803429,0.2051282051282053,0.2051282051282053,0.17948717948717952
KNN-7,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.4358974358974359,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.4358974358974359,0.6666666666666666,0.5128205128205128,0.044871794871794934,0.05641025641025643,0.017094017094017144,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-8,OSTEO,duloxetine_v_nopain,0.5897435897435898,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.4871794871794872,0.35897435897435903,0.7179487179487181,0.5128205128205128,0.054487179487179516,0.05128205128205132,0.008547008547008628,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.6153846153846154,0.7179487179487181,0.35897435897435903,0.4871794871794872,0.38461538461538464,0.7435897435897436,0.5128205128205128,0.044871794871794934,0.025641025641025772,0.02564102564102566,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-10,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.5641025641025641,0.5384615384615384,0.7179487179487181,0.3333333333333333,0.4871794871794872,0.4358974358974359,0.7179487179487181,0.5128205128205128,0.03205128205128216,0.025641025641025772,0.03418803418803429,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-20,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.6153846153846154,0.5384615384615384,0.7179487179487181,0.20512820512820512,0.5128205128205128,0.41025641025641024,0.6666666666666666,0.5128205128205128,0.009615384615384692,-0.01025641025641022,0.017094017094017144,0.2051282051282053,0.2051282051282053,0.15384615384615385
Logistic Regression,OSTEO,duloxetine_v_pain,0.5714285714285714,,0.6607142857142857,0.42857142857142855,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.625,0.6607142857142857,-0.044642857142857095,-0.0071428571428571175,-0.011904761904761862,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.5357142857142857,0.625,0.6607142857142857,-0.060267857142857095,-0.046428571428571486,-0.0535714285714286,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6607142857142857,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6607142857142857,0.6964285714285714,0.6964285714285714,0.6607142857142857,-0.008928571428571508,-0.014285714285714346,0.023809523809523947,0.0535714285714286,0.0535714285714286,0.0357142857142857
KNN-1,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4642857142857143,0.5535714285714286,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.5892857142857143,0.5357142857142857,0.6607142857142857,-0.1607142857142857,-0.17499999999999993,-0.17261904761904756,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.4821428571428572,0.5178571428571429,0.44642857142857145,0.3392857142857143,0.35714285714285715,0.4642857142857143,0.6607142857142857,-0.2232142857142857,-0.2357142857142856,-0.27380952380952384,-0.1428571428571428,-0.1428571428571428,-0.1964285714285714
KNN-3,OSTEO,duloxetine_v_pain,0.5535714285714286,,0.4821428571428572,0.5535714285714286,0.4642857142857143,0.4107142857142857,0.3392857142857143,0.4642857142857143,0.5357142857142857,0.6607142857142857,-0.1852678571428571,-0.2178571428571428,-0.21428571428571425,-0.1071428571428571,-0.125,-0.125
KNN-4,OSTEO,duloxetine_v_pain,0.5178571428571429,,0.5357142857142857,0.5178571428571429,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.2857142857142857,0.5535714285714286,0.6607142857142857,-0.2142857142857142,-0.26071428571428573,-0.26785714285714285,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571
