Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-8,LEARNING,rest_v_task,0.8912037037037037,0.8865740740740741,0.8888888888888888,0.8865740740740741,0.8634259259259259,0.8773148148148148,0.8888888888888888,0.8888888888888888,0.8819444444444444,0.8888888888888888,-0.005144032921810648,-0.008796296296296302,-0.0023148148148147696,0.0023148148148148806,0.0,0.0
KNN-9,LEARNING,rest_v_task,0.8865740740740741,0.8888888888888888,0.8888888888888888,0.8865740740740741,0.8888888888888888,0.8773148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-0.0018004115226337714,-0.0023148148148147696,0.0,0.0,0.0,0.0
KNN-10,LEARNING,rest_v_task,0.8865740740740741,0.8888888888888888,0.8888888888888888,0.8865740740740741,0.8888888888888888,0.8773148148148148,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-0.0018004115226337714,-0.0023148148148147696,0.0,0.0,0.0,0.0
KNN-20,LEARNING,rest_v_task,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,allpain_v_nopain,0.5,,0.75,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6578947368421053,0.5526315789473685,0.7368421052631579,-0.06578947368421051,-0.05526315789473679,-0.09210526315789458,0.013157894736842146,0.0,-0.013157894736842035
SVM,OSTEO,allpain_v_nopain,0.7368421052631579,,0.75,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7368421052631579,-0.004934210526315819,-0.010526315789473606,-0.013157894736842035,0.013157894736842146,0.0,0.0
KNN-1,OSTEO,allpain_v_nopain,0.6052631578947368,,0.6973684210526315,0.631578947368421,0.6447368421052632,0.6052631578947368,0.2236842105263158,0.6447368421052632,0.7236842105263158,0.7368421052631579,-0.13980263157894735,-0.16842105263157892,-0.20614035087719296,-0.013157894736842035,-0.013157894736842035,-0.013157894736842035
KNN-2,OSTEO,allpain_v_nopain,0.6447368421052632,,0.7368421052631579,0.6710526315789473,0.7368421052631579,0.7236842105263158,0.7236842105263158,0.6842105263157895,0.6973684210526315,0.7368421052631579,-0.03453947368421051,-0.023684210526315863,-0.03508771929824561,0.0,0.0,-0.013157894736842035
KNN-3,OSTEO,allpain_v_nopain,0.5921052631578947,,0.7368421052631579,0.6578947368421053,0.7368421052631579,0.7236842105263158,0.7236842105263158,0.631578947368421,0.6842105263157895,0.7368421052631579,-0.050986842105263164,-0.0368421052631579,-0.05701754385964919,0.0,0.0,-0.013157894736842035
KNN-4,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7236842105263158,0.6710526315789473,0.7368421052631579,0.7368421052631579,0.75,0.6710526315789473,0.6447368421052632,0.7368421052631579,-0.03618421052631582,-0.0289473684210525,-0.04824561403508765,0.013157894736842146,0.013157894736842146,0.013157894736842146
KNN-5,OSTEO,allpain_v_nopain,0.5921052631578947,,0.6842105263157895,0.6447368421052632,0.7368421052631579,0.7236842105263158,0.6842105263157895,0.6842105263157895,0.6973684210526315,0.7368421052631579,-0.05592105263157887,-0.03157894736842104,-0.04824561403508765,0.0,0.0,-0.03947368421052633
KNN-6,OSTEO,allpain_v_nopain,0.6973684210526315,,0.7236842105263158,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7105263157894737,0.7236842105263158,0.7368421052631579,-0.019736842105263164,-0.013157894736842146,-0.021929824561403466,0.0,0.0,-0.013157894736842035
KNN-7,OSTEO,allpain_v_nopain,0.631578947368421,,0.7763157894736842,0.6973684210526315,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.6710526315789473,0.6710526315789473,0.7368421052631579,-0.03618421052631582,-0.0368421052631579,-0.06140350877192979,0.03947368421052633,0.0,-0.05263157894736836
KNN-8,OSTEO,allpain_v_nopain,0.6973684210526315,,0.75,0.7236842105263158,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.6842105263157895,0.7105263157894737,0.7368421052631579,-0.018092105263157965,-0.021052631578947434,-0.0350877192982455,0.013157894736842146,0.0,-0.02631578947368418
KNN-9,OSTEO,allpain_v_nopain,0.6710526315789473,,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.6842105263157895,0.6842105263157895,0.7368421052631579,-0.02796052631578949,-0.02631578947368418,-0.04385964912280693,0.0,0.0,-0.02631578947368418
KNN-10,OSTEO,allpain_v_nopain,0.7105263157894737,,0.7631578947368421,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7236842105263158,0.7105263157894737,0.7105263157894737,0.7368421052631579,-0.008223684210526327,-0.013157894736842146,-0.021929824561403577,0.026315789473684292,0.0,-0.013157894736842035
KNN-20,OSTEO,allpain_v_nopain,0.7368421052631579,,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7105263157894737,0.7368421052631579,0.7105263157894737,0.7368421052631579,-0.006578947368421129,-0.010526315789473606,-0.01754385964912275,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.7466666666666667,-0.0050000000000000044,-0.005333333333333301,-0.008888888888888946,0.0,0.0,0.0
LDA,OSTEO,allpain_v_duloxetine,0.44,,0.7466666666666667,0.5466666666666666,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.64,0.5066666666666667,0.7466666666666667,-0.10833333333333339,-0.07199999999999995,-0.11555555555555552,0.0,0.0,0.0
SVM,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,-0.004444444444444473,0.0,0.0,0.0
KNN-1,OSTEO,allpain_v_duloxetine,0.4266666666666667,,0.4666666666666667,0.4133333333333333,0.5333333333333333,0.44,0.3466666666666667,0.4533333333333333,0.4666666666666667,0.7466666666666667,-0.30333333333333334,-0.29866666666666664,-0.3244444444444445,-0.21333333333333337,-0.21333333333333337,-0.28
KNN-2,OSTEO,allpain_v_duloxetine,0.7333333333333333,,0.72,0.68,0.7333333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.68,0.7466666666666667,-0.03166666666666684,-0.029333333333333322,-0.040000000000000036,0.0,0.0,0.0
KNN-3,OSTEO,allpain_v_duloxetine,0.68,,0.6533333333333333,0.5466666666666666,0.7333333333333333,0.7066666666666667,0.7466666666666667,0.5866666666666667,0.56,0.7466666666666667,-0.09500000000000008,-0.07999999999999996,-0.11555555555555552,0.0,0.0,0.0
KNN-4,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.72,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,-0.00666666666666671,-0.008000000000000007,-0.004444444444444473,0.0,0.0,0.0
KNN-5,OSTEO,allpain_v_duloxetine,0.72,,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.7066666666666667,0.7466666666666667,0.68,0.68,0.7466666666666667,-0.030000000000000138,-0.03466666666666662,-0.0444444444444444,0.0,0.0,0.0
KNN-6,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,-0.004444444444444473,0.0,0.0,0.0
KNN-7,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.7466666666666667,0.7466666666666667,-0.008333333333333304,-0.01333333333333342,-0.017777777777777892,0.0,0.0,0.0
KNN-8,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-9,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7466666666666667,0.7466666666666667,-0.0033333333333332993,-0.005333333333333412,-0.008888888888888946,0.0,0.0,0.0
KNN-10,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_duloxetine,0.7466666666666667,,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0
Logistic Regression,OSTEO,allpain_v_pain,0.5376344086021505,,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.009408602150537626,-0.0021505376344086446,-0.0035842293906809264,0.0,0.0,0.0
LDA,OSTEO,allpain_v_pain,0.1720430107526882,,0.6021505376344086,0.3118279569892473,0.6021505376344086,0.5376344086021505,0.5806451612903226,0.5161290322580645,0.4838709677419355,0.6021505376344086,-0.12634408602150543,-0.058064516129032295,-0.07526881720430112,0.0,0.0,-0.021505376344086002
SVM,OSTEO,allpain_v_pain,0.5913978494623656,,0.6021505376344086,0.5913978494623656,0.5913978494623656,0.5913978494623656,0.5806451612903226,0.5913978494623656,0.5913978494623656,0.6021505376344086,-0.01075268817204289,-0.012903225806451646,-0.014336917562723928,0.0,-0.010752688172043001,-0.010752688172043001
KNN-1,OSTEO,allpain_v_pain,0.16129032258064516,,0.1720430107526882,0.1935483870967742,0.5913978494623656,0.5053763440860215,0.3225806451612903,0.23655913978494625,0.15053763440860216,0.6021505376344086,-0.310483870967742,-0.24086021505376348,-0.3655913978494624,-0.010752688172043001,-0.010752688172043001,-0.2795698924731183
KNN-2,OSTEO,allpain_v_pain,0.5053763440860215,,0.5591397849462365,0.5806451612903226,0.6021505376344086,0.6021505376344086,0.5806451612903226,0.5376344086021505,0.4731182795698925,0.6021505376344086,-0.04704301075268824,-0.043010752688172005,-0.07168458781362008,0.0,0.0,-0.021505376344086002
KNN-3,OSTEO,allpain_v_pain,0.24731182795698925,,0.3225806451612903,0.27956989247311825,0.5913978494623656,0.5053763440860215,0.5268817204301075,0.3225806451612903,0.26881720430107525,0.6021505376344086,-0.21908602150537637,-0.1591397849462366,-0.22939068100358428,-0.010752688172043001,-0.010752688172043001,-0.07526881720430112
KNN-4,OSTEO,allpain_v_pain,0.5591397849462365,,0.5376344086021505,0.5483870967741935,0.5913978494623656,0.5698924731182796,0.5806451612903226,0.4946236559139785,0.5161290322580645,0.6021505376344086,-0.05241935483870974,-0.05161290322580647,-0.07168458781362008,-0.010752688172043001,-0.010752688172043001,-0.021505376344086002
KNN-5,OSTEO,allpain_v_pain,0.3010752688172043,,0.41935483870967744,0.3548387096774194,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.4301075268817205,0.3978494623655914,0.6021505376344086,-0.15860215053763443,-0.10752688172043012,-0.1433691756272401,-0.05376344086021512,-0.05376344086021512,-0.05376344086021512
KNN-6,OSTEO,allpain_v_pain,0.5483870967741935,,0.5591397849462365,0.6021505376344086,0.5591397849462365,0.5376344086021505,0.5806451612903226,0.5161290322580645,0.5913978494623656,0.6021505376344086,-0.040322580645161366,-0.04516129032258076,-0.03942652329749108,0.0,-0.010752688172043001,-0.010752688172043001
KNN-7,OSTEO,allpain_v_pain,0.3763440860215054,,0.41935483870967744,0.4946236559139785,0.5053763440860215,0.4946236559139785,0.5161290322580645,0.4301075268817205,0.4516129032258064,0.6021505376344086,-0.1411290322580645,-0.1225806451612903,-0.13620071684587814,-0.08602150537634412,-0.08602150537634412,-0.08602150537634412
KNN-8,OSTEO,allpain_v_pain,0.5698924731182796,,0.5268817204301075,0.6021505376344086,0.5698924731182796,0.5806451612903226,0.5698924731182796,0.4623655913978494,0.5913978494623656,0.6021505376344086,-0.043010752688172116,-0.04731182795698918,-0.06093189964157708,0.0,-0.010752688172043001,-0.010752688172043001
KNN-9,OSTEO,allpain_v_pain,0.4838709677419355,,0.4623655913978494,0.5591397849462365,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.41935483870967744,0.5376344086021505,0.6021505376344086,-0.08870967741935487,-0.08172043010752694,-0.10035842293906816,-0.043010752688172116,-0.05376344086021512,-0.05376344086021512
KNN-10,OSTEO,allpain_v_pain,0.5806451612903226,,0.5913978494623656,0.5806451612903226,0.5913978494623656,0.5591397849462365,0.5913978494623656,0.5268817204301075,0.6021505376344086,0.6021505376344086,-0.024193548387096753,-0.027956989247311936,-0.028673835125448077,0.0,0.0,0.0
KNN-20,OSTEO,allpain_v_pain,0.6021505376344086,,0.6021505376344086,0.6021505376344086,0.5053763440860215,0.6021505376344086,0.5913978494623656,0.6021505376344086,0.6021505376344086,0.6021505376344086,-0.013440860215053752,-0.021505376344086113,-0.0035842293906809264,0.0,0.0,0.0
Logistic Regression,OSTEO,nopain_v_pain,0.6140350877192983,0.5789473684210527,0.6491228070175439,0.631578947368421,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6140350877192983,0.6491228070175439,-0.01754385964912286,-0.007017543859649145,-0.011695906432748537,0.0,0.0,0.0
LDA,OSTEO,nopain_v_pain,0.5263157894736842,0.456140350877193,0.7368421052631579,0.543859649122807,0.6491228070175439,0.6842105263157895,0.631578947368421,0.456140350877193,0.4912280701754386,0.6491228070175439,-0.07407407407407418,-0.06666666666666665,-0.1228070175438597,0.08771929824561397,0.03508771929824561,-0.01754385964912286
SVM,OSTEO,nopain_v_pain,0.6491228070175439,0.6491228070175439,0.7017543859649122,0.4912280701754386,0.6491228070175439,0.6842105263157895,0.6140350877192983,0.6491228070175439,0.6491228070175439,0.6491228070175439,-0.011695906432748648,0.0,-0.011695906432748537,0.05263157894736836,0.03508771929824561,0.0
KNN-1,OSTEO,nopain_v_pain,0.4912280701754386,0.6140350877192983,0.5614035087719298,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.5789473684210527,0.6491228070175439,-0.15399610136452235,-0.20350877192982464,-0.15204678362573104,-0.03508771929824561,-0.07017543859649122,-0.07017543859649122
KNN-2,OSTEO,nopain_v_pain,0.4736842105263158,0.4035087719298245,0.6140350877192983,0.5614035087719298,0.4035087719298245,0.3333333333333333,0.2982456140350877,0.4736842105263158,0.5789473684210527,0.6491228070175439,-0.18908382066276802,-0.2315789473684211,-0.1988304093567252,-0.03508771929824561,-0.07017543859649122,-0.07017543859649122
KNN-3,OSTEO,nopain_v_pain,0.5789473684210527,0.631578947368421,0.6666666666666666,0.631578947368421,0.4912280701754386,0.43859649122807015,0.3333333333333333,0.5263157894736842,0.543859649122807,0.6491228070175439,-0.11111111111111105,-0.18245614035087726,-0.18128654970760238,0.01754385964912275,-0.10526315789473684,-0.10526315789473684
KNN-4,OSTEO,nopain_v_pain,0.4912280701754386,0.5263157894736842,0.631578947368421,0.6491228070175439,0.4912280701754386,0.43859649122807015,0.3333333333333333,0.42105263157894735,0.6666666666666666,0.6491228070175439,-0.13255360623781676,-0.1789473684210527,-0.17543859649122812,0.01754385964912275,0.01754385964912275,0.01754385964912275
KNN-5,OSTEO,nopain_v_pain,0.5087719298245614,0.5614035087719298,0.5789473684210527,0.5614035087719298,0.43859649122807015,0.3333333333333333,0.3333333333333333,0.5614035087719298,0.6140350877192983,0.6491228070175439,-0.15009746588693962,-0.19298245614035092,-0.14619883040935677,-0.03508771929824561,-0.03508771929824561,-0.03508771929824561
KNN-6,OSTEO,nopain_v_pain,0.4912280701754386,0.5087719298245614,0.631578947368421,0.6140350877192983,0.43859649122807015,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.6491228070175439,0.6491228070175439,-0.14619883040935677,-0.19298245614035092,-0.14619883040935677,0.0,0.0,0.0
KNN-7,OSTEO,nopain_v_pain,0.4912280701754386,0.5614035087719298,0.7192982456140351,0.6140350877192983,0.42105263157894735,0.6842105263157895,0.2982456140350877,0.5789473684210527,0.6140350877192983,0.6491228070175439,-0.09551656920077978,-0.12982456140350873,-0.15204678362573093,0.07017543859649122,0.03508771929824561,-0.03508771929824561
KNN-8,OSTEO,nopain_v_pain,0.43859649122807015,0.4736842105263158,0.7368421052631579,0.6140350877192983,0.4912280701754386,0.6842105263157895,0.3157894736842105,0.5263157894736842,0.631578947368421,0.6491228070175439,-0.10331384015594547,-0.11929824561403513,-0.1578947368421053,0.08771929824561397,0.03508771929824561,-0.01754385964912286
KNN-9,OSTEO,nopain_v_pain,0.543859649122807,0.42105263157894735,0.6666666666666666,0.631578947368421,0.543859649122807,0.5964912280701754,0.3157894736842105,0.5789473684210527,0.5964912280701754,0.6491228070175439,-0.10526315789473695,-0.12280701754385959,-0.15204678362573104,0.01754385964912275,-0.052631578947368474,-0.052631578947368474
KNN-10,OSTEO,nopain_v_pain,0.456140350877193,0.3508771929824561,0.6666666666666666,0.6140350877192983,0.5789473684210527,0.5789473684210527,0.3157894736842105,0.5614035087719298,0.5964912280701754,0.6491228070175439,-0.12475633528265107,-0.12280701754385959,-0.1578947368421053,0.01754385964912275,-0.052631578947368474,-0.052631578947368474
KNN-20,OSTEO,nopain_v_pain,0.6491228070175439,0.5087719298245614,0.7192982456140351,0.6842105263157895,0.4736842105263158,0.6491228070175439,0.3508771929824561,0.5614035087719298,0.543859649122807,0.6491228070175439,-0.07797270955165692,-0.1333333333333333,-0.16374269005847952,0.07017543859649122,0.0,-0.08771929824561409
Logistic Regression,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.5641025641025641,0.6923076923076923,0.5384615384615384,0.28205128205128205,0.15384615384615385,0.6153846153846154,0.6410256410256411,0.5128205128205128,0.0032051282051283048,-0.0666666666666666,-0.04273504273504264,0.17948717948717952,0.1282051282051283,0.1282051282051283
LDA,OSTEO,duloxetine_v_nopain,0.4358974358974359,,0.6153846153846154,0.5897435897435898,0.5384615384615384,0.20512820512820512,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.5128205128205128,-0.012820512820512775,-0.04102564102564099,0.02564102564102566,0.10256410256410264,0.10256410256410264,0.10256410256410264
SVM,OSTEO,duloxetine_v_nopain,0.7179487179487181,,0.6153846153846154,0.6410256410256411,0.6923076923076923,0.02564102564102564,0.6153846153846154,0.6923076923076923,0.6666666666666666,0.5128205128205128,0.0705128205128206,0.02564102564102566,0.14529914529914534,0.2051282051282053,0.17948717948717952,0.17948717948717952
KNN-1,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5641025641025641,0.6153846153846154,0.6410256410256411,0.4615384615384616,0.5641025641025641,0.6410256410256411,0.7435897435897436,0.5128205128205128,0.08012820512820518,0.09743589743589753,0.13675213675213682,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-2,OSTEO,duloxetine_v_nopain,0.4615384615384616,,0.6666666666666666,0.4871794871794872,0.6410256410256411,0.4615384615384616,0.5641025641025641,0.6923076923076923,0.7948717948717948,0.5128205128205128,0.08333333333333337,0.11794871794871797,0.1709401709401709,0.28205128205128205,0.28205128205128205,0.28205128205128205
KNN-3,OSTEO,duloxetine_v_nopain,0.5128205128205128,,0.5128205128205128,0.5384615384615384,0.5897435897435898,0.41025641025641024,0.6153846153846154,0.6153846153846154,0.7179487179487181,0.5128205128205128,0.05128205128205132,0.07692307692307698,0.13675213675213682,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-4,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.4615384615384616,0.4871794871794872,0.5897435897435898,0.4358974358974359,0.5897435897435898,0.5384615384615384,0.7179487179487181,0.5128205128205128,0.03205128205128216,0.06153846153846154,0.10256410256410264,0.2051282051282053,0.2051282051282053,0.2051282051282053
KNN-5,OSTEO,duloxetine_v_nopain,0.7435897435897436,,0.41025641025641024,0.5641025641025641,0.7179487179487181,0.38461538461538464,0.5897435897435898,0.6153846153846154,0.7435897435897436,0.5128205128205128,0.08333333333333337,0.09743589743589753,0.13675213675213682,0.23076923076923084,0.23076923076923084,0.23076923076923084
KNN-6,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5128205128205128,0.4871794871794872,0.7179487179487181,0.41025641025641024,0.5897435897435898,0.4871794871794872,0.6666666666666666,0.5128205128205128,0.05769230769230782,0.06153846153846154,0.06837606837606847,0.2051282051282053,0.2051282051282053,0.15384615384615385
KNN-7,OSTEO,duloxetine_v_nopain,0.6410256410256411,,0.4358974358974359,0.6410256410256411,0.7179487179487181,0.5384615384615384,0.5897435897435898,0.6153846153846154,0.5897435897435898,0.5128205128205128,0.08333333333333337,0.09743589743589753,0.08547008547008561,0.2051282051282053,0.2051282051282053,0.10256410256410264
KNN-8,OSTEO,duloxetine_v_nopain,0.6923076923076923,,0.5384615384615384,0.5897435897435898,0.7179487179487181,0.5384615384615384,0.5641025641025641,0.5384615384615384,0.6410256410256411,0.5128205128205128,0.08974358974358987,0.0871794871794872,0.06837606837606847,0.2051282051282053,0.2051282051282053,0.1282051282051283
KNN-9,OSTEO,duloxetine_v_nopain,0.6153846153846154,,0.5384615384615384,0.7179487179487181,0.7179487179487181,0.41025641025641024,0.5641025641025641,0.5897435897435898,0.6410256410256411,0.5128205128205128,0.08653846153846156,0.07179487179487176,0.0854700854700855,0.2051282051282053,0.2051282051282053,0.1282051282051283
KNN-10,OSTEO,duloxetine_v_nopain,0.5384615384615384,,0.5641025641025641,0.7179487179487181,0.7179487179487181,0.38461538461538464,0.4871794871794872,0.5641025641025641,0.6153846153846154,0.5128205128205128,0.060897435897436014,0.0410256410256411,0.042735042735042805,0.2051282051282053,0.2051282051282053,0.10256410256410264
KNN-20,OSTEO,duloxetine_v_nopain,0.5641025641025641,,0.6153846153846154,0.7179487179487181,0.5897435897435898,0.15384615384615385,0.5128205128205128,0.5384615384615384,0.6666666666666666,0.5128205128205128,0.03205128205128216,-0.02051282051282055,0.05982905982905973,0.2051282051282053,0.15384615384615385,0.15384615384615385
Logistic Regression,OSTEO,duloxetine_v_pain,0.625,,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.6607142857142857,-0.004464285714285698,0.0,0.0,0.0,0.0,0.0
LDA,OSTEO,duloxetine_v_pain,0.3928571428571429,,0.6607142857142857,0.5178571428571429,0.6428571428571429,0.6071428571428571,0.6607142857142857,0.5535714285714286,0.35714285714285715,0.6607142857142857,-0.1116071428571428,-0.09642857142857142,-0.13690476190476186,0.0,0.0,0.0
SVM,OSTEO,duloxetine_v_pain,0.6428571428571429,,0.6607142857142857,0.6607142857142857,0.4642857142857143,0.7142857142857143,0.6607142857142857,0.6607142857142857,0.6428571428571429,0.6607142857142857,-0.022321428571428492,-0.03214285714285714,-0.005952380952380931,0.0535714285714286,0.0535714285714286,0.0
KNN-1,OSTEO,duloxetine_v_pain,0.5,,0.4642857142857143,0.6607142857142857,0.5178571428571429,0.44642857142857145,0.44642857142857145,0.5357142857142857,0.6071428571428571,0.6607142857142857,-0.1383928571428571,-0.1499999999999999,-0.13095238095238093,0.0,-0.0535714285714286,-0.0535714285714286
KNN-2,OSTEO,duloxetine_v_pain,0.4821428571428572,,0.4107142857142857,0.42857142857142855,0.5178571428571429,0.44642857142857145,0.4107142857142857,0.6071428571428571,0.4821428571428572,0.6607142857142857,-0.18749999999999994,-0.16785714285714282,-0.1607142857142857,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286
